,Time,Heart
3150,06:40:07,55
3151,06:40:14,57
3152,06:40:19,60
3153,06:40:24,59
3154,06:40:39,56
3155,06:40:44,55
3156,06:40:49,56
3157,06:40:54,56
3158,06:40:59,55
3159,06:41:04,54
3160,06:41:09,53
3161,06:41:14,53
3162,06:41:19,52
3163,06:41:24,53
3164,06:41:29,54
3165,06:41:44,54
3166,06:41:49,53
3167,06:41:59,55
3168,06:42:04,57
3169,06:42:09,60
3170,06:42:19,59
3171,06:42:24,57
3172,06:42:29,57
3173,06:42:34,57
3174,06:42:44,59
3175,06:42:49,59
3176,06:42:54,58
3177,06:42:59,56
3178,06:43:04,55
3179,06:43:09,54
3180,06:43:14,55
3181,06:43:19,55
3182,06:43:24,55
3183,06:43:29,60
3184,06:43:34,62
3185,06:43:39,63
3186,06:43:44,63
3187,06:43:49,61
3188,06:43:59,64
3189,06:44:04,65
3190,06:44:14,63
3191,06:44:19,61
3192,06:44:24,59
3193,06:44:29,57
3194,06:44:34,57
3195,06:44:44,56
3196,06:44:49,55
3197,06:44:54,53
3198,06:44:59,55
3199,06:45:04,57
3200,06:45:09,58
3201,06:45:14,57
3202,06:45:19,55
3203,06:45:24,54
3204,06:45:29,53
3205,06:45:35,53
3206,06:45:40,54
3207,06:45:45,61
3208,06:45:50,81
3209,06:45:55,78
3210,06:46:00,76
3211,06:46:15,76
3212,06:46:30,74
3213,06:46:35,70
3214,06:46:40,65
3215,06:46:45,60
3216,06:46:50,57
3217,06:46:55,56
3218,06:47:00,54
3219,06:47:05,53
3220,06:47:15,54
3221,06:47:20,53
3222,06:47:25,52
3223,06:47:30,51
3224,06:47:40,54
3225,06:47:45,56
3226,06:47:50,55
3227,06:48:00,54
3228,06:48:05,53
3229,06:48:10,52
3230,06:48:15,52
3231,06:48:20,54
3232,06:48:25,55
3233,06:48:30,57
3234,06:48:35,56
3235,06:48:40,55
3236,06:48:45,54
3237,06:48:50,55
3238,06:49:00,54
3239,06:49:10,53
3240,06:49:25,53
3241,06:49:40,60
3242,06:49:45,62
3243,06:49:50,66
3244,06:49:55,78
3245,06:50:00,79
3246,06:50:15,79
3247,06:50:30,79
3248,06:50:35,74
3249,06:50:40,71
3250,06:50:45,66
3251,06:50:50,60
3252,06:50:55,52
3253,06:51:00,50
3254,06:51:05,49
3255,06:51:11,49
3256,06:51:21,51
3257,06:51:26,51
3258,06:51:36,54
3259,06:51:46,53
3260,06:51:51,52
3261,06:52:01,51
3262,06:52:06,52
3263,06:52:11,51
3264,06:52:21,50
3265,06:52:36,50
3266,06:52:46,51
3267,06:52:51,51
3268,06:52:56,50
3269,06:53:06,49
3270,06:53:11,50
3271,06:53:26,51
3272,06:53:31,53
3273,06:53:41,51
3274,06:53:46,50
3275,06:53:56,49
3276,06:54:01,49
3277,06:54:06,50
3278,06:54:11,50
3279,06:54:16,49
3280,06:54:21,48
3281,06:54:36,48
3282,06:54:41,49
3283,06:54:46,48
3284,06:54:56,51
3285,06:55:01,52
3286,06:55:16,52
3287,06:55:21,51
3288,06:55:26,50
3289,06:55:41,50
3290,06:55:56,51
3291,06:56:01,50
3292,06:56:06,51
3293,06:56:16,51
3294,06:56:21,50
3295,06:56:31,52
3296,06:56:41,52
3297,06:56:46,51
3298,06:56:51,50
3299,06:56:56,51
3300,06:57:01,54
3301,06:57:06,55
3302,06:57:11,54
3303,06:57:26,52
3304,06:57:31,50
3305,06:57:36,49
3306,06:57:46,50
3307,06:57:51,52
3308,06:57:56,55
3309,06:58:01,55
3310,06:58:06,56
3311,06:58:11,54
3312,06:58:16,52
3313,06:58:21,51
3314,06:58:31,52
3315,06:58:36,55
3316,06:58:46,53
3317,06:58:51,52
3318,06:58:56,53
3319,06:59:06,53
3320,06:59:11,52
3321,06:59:16,51
3322,06:59:26,52
3323,06:59:31,55
3324,06:59:36,54
3325,06:59:41,55
3326,06:59:46,54
3327,07:00:01,54
3328,07:00:06,55
3329,07:00:11,54
3330,07:00:21,56
3331,07:00:26,57
3332,07:00:31,56
3333,07:00:36,55
3334,07:00:41,53
3335,07:00:56,53
3336,07:00:57,53
3337,07:01:02,52
3338,07:01:07,51
3339,07:01:22,51
3340,07:01:32,50
3341,07:01:47,50
3342,07:01:57,51
3343,07:02:02,52
3344,07:02:07,53
3345,07:02:12,52
3346,07:02:27,51
3347,07:02:42,51
3348,07:02:57,53
3349,07:03:02,51
3350,07:03:12,52
3351,07:03:22,53
3352,07:03:27,54
3353,07:03:32,53
3354,07:03:37,52
3355,07:03:47,53
3356,07:03:57,52
3357,07:04:12,52
3358,07:04:22,53
3359,07:04:27,55
3360,07:04:32,57
3361,07:04:37,58
3362,07:04:42,56
3363,07:04:47,55
3364,07:04:52,54
3365,07:04:57,53
3366,07:05:02,52
3367,07:05:07,51
3368,07:05:12,50
3369,07:05:17,52
3370,07:05:22,52
3371,07:05:32,53
3372,07:05:37,55
3373,07:05:42,54
3374,07:05:47,52
3375,07:05:52,51
3376,07:06:02,50
3377,07:06:12,52
3378,07:06:22,55
3379,07:06:27,58
3380,07:06:42,58
3381,07:06:47,57
3382,07:06:52,56
3383,07:06:57,55
3384,07:07:02,54
3385,07:07:07,53
3386,07:07:12,51
3387,07:07:22,50
3388,07:07:37,50
3389,07:07:43,50
3390,07:07:48,51
3391,07:07:53,52
3392,07:07:58,53
3393,07:08:03,51
3394,07:08:18,51
3395,07:08:23,52
3396,07:08:28,51
3397,07:08:38,50
3398,07:08:43,51
3399,07:08:58,52
3400,07:09:03,53
3401,07:09:13,51
3402,07:09:28,51
3403,07:09:43,52
3404,07:09:58,53
3405,07:10:03,54
3406,07:10:08,54
3407,07:10:13,52
3408,07:10:28,53
3409,07:10:33,55
3410,07:10:38,54
3411,07:10:43,53
3412,07:10:48,52
3413,07:10:58,51
3414,07:11:08,52
3415,07:11:13,55
3416,07:11:19,56
3417,07:11:29,55
3418,07:11:34,54
3419,07:11:39,53
3420,07:11:44,52
3421,07:11:49,53
3422,07:12:04,53
3423,07:12:09,52
3424,07:12:24,52
3425,07:12:39,52
3426,07:12:54,52
3427,07:13:09,53
3428,07:13:14,54
3429,07:13:24,53
3430,07:13:29,52
3431,07:13:39,52
3432,07:13:54,51
3433,07:14:09,54
3434,07:14:14,54
3435,07:14:19,53
3436,07:14:24,52
3437,07:14:34,52
3438,07:14:49,54
3439,07:14:54,56
3440,07:14:59,57
3441,07:15:04,56
3442,07:15:14,55
3443,07:15:19,53
3444,07:15:24,52
3445,07:15:34,53
3446,07:15:39,52
3447,07:15:44,54
3448,07:15:49,53
3449,07:16:04,52
3450,07:16:19,51
3451,07:16:24,52
3452,07:16:29,54
3453,07:16:34,53
3454,07:16:39,55
3455,07:16:44,56
3456,07:16:49,55
3457,07:16:54,57
3458,07:16:59,58
3459,07:17:04,56
3460,07:17:09,55
3461,07:17:14,54
3462,07:17:24,56
3463,07:17:29,54
3464,07:17:34,52
3465,07:17:44,53
3466,07:17:49,52
3467,07:17:59,53
3468,07:18:09,54
3469,07:18:14,55
3470,07:18:20,54
3471,07:18:25,55
3472,07:18:35,55
3473,07:18:40,54
3474,07:18:50,53
3475,07:18:55,52
3476,07:19:10,54
3477,07:19:15,56
3478,07:19:20,58
3479,07:19:25,58
3480,07:19:30,56
3481,07:19:35,57
3482,07:19:40,56
3483,07:19:45,55
3484,07:19:50,56
3485,07:19:55,55
3486,07:20:00,54
3487,07:20:10,53
3488,07:20:20,54
3489,07:20:35,54
3490,07:20:40,55
3491,07:20:45,55
3492,07:20:50,55
3493,07:20:55,55
3494,07:21:00,53
3495,07:21:15,53
3496,07:21:20,52
3497,07:21:25,53
3498,07:21:35,54
3499,07:21:50,53
3500,07:21:55,55
3501,07:22:00,55
3502,07:22:05,56
3503,07:22:10,54
3504,07:22:25,53
3505,07:22:35,54
3506,07:22:40,56
3507,07:22:45,57
3508,07:22:50,56
3509,07:22:55,54
3510,07:23:00,53
3511,07:23:05,54
3512,07:23:10,53
3513,07:23:25,53
3514,07:23:30,54
3515,07:23:40,54
3516,07:23:45,53
3517,07:23:55,52
3518,07:24:05,51
3519,07:24:10,52
3520,07:24:20,53
3521,07:24:30,55
3522,07:24:40,54
3523,07:24:50,53
3524,07:24:56,53
3525,07:25:11,55
3526,07:25:16,55
3527,07:25:21,55
3528,07:25:26,55
3529,07:25:31,53
3530,07:25:41,56
3531,07:25:46,56
3532,07:25:56,58
3533,07:26:01,57
3534,07:26:06,55
3535,07:26:11,54
3536,07:26:16,55
3537,07:26:21,56
3538,07:26:26,55
3539,07:26:31,54
3540,07:26:46,54
3541,07:26:51,53
3542,07:27:01,54
3543,07:27:06,56
3544,07:27:16,55
3545,07:27:21,54
3546,07:27:26,54
3547,07:27:31,53
3548,07:27:41,55
3549,07:27:46,57
3550,07:27:51,56
3551,07:27:57,55
3552,07:28:02,54
3553,07:28:07,53
3554,07:28:22,54
3555,07:28:27,55
3556,07:28:32,59
3557,07:28:37,61
3558,07:28:42,61
3559,07:28:47,61
3560,07:28:52,57
3561,07:28:57,56
3562,07:29:02,54
3563,07:29:12,54
3564,07:29:17,54
3565,07:29:27,53
3566,07:29:32,52
3567,07:29:37,54
3568,07:29:42,57
3569,07:29:47,57
3570,07:29:52,56
3571,07:29:57,55
3572,07:30:02,54
3573,07:30:07,53
3574,07:30:12,52
3575,07:30:27,52
3576,07:30:32,52
3577,07:30:38,53
3578,07:30:43,54
3579,07:30:48,55
3580,07:30:53,58
3581,07:30:58,60
3582,07:31:03,60
3583,07:31:08,59
3584,07:31:13,58
3585,07:31:18,56
3586,07:31:23,55
3587,07:31:28,54
3588,07:31:38,56
3589,07:31:43,58
3590,07:31:48,57
3591,07:31:53,55
3592,07:31:58,56
3593,07:32:03,55
3594,07:32:08,54
3595,07:32:23,55
3596,07:32:28,54
3597,07:32:43,54
3598,07:32:53,59
3599,07:32:58,59
3600,07:33:03,58
3601,07:33:08,57
3602,07:33:13,56
3603,07:33:18,55
3604,07:33:23,56
3605,07:33:33,53
3606,07:33:43,52
3607,07:33:48,53
3608,07:33:53,55
3609,07:33:58,54
3610,07:34:08,53
3611,07:34:13,52
3612,07:34:18,53
3613,07:34:23,53
3614,07:34:28,53
3615,07:34:43,53
3616,07:34:48,54
3617,07:34:53,56
3618,07:35:08,56
3619,07:35:18,58
3620,07:35:23,79
3621,07:35:28,84
3622,07:35:33,85
3623,07:35:38,83
3624,07:35:43,74
3625,07:35:53,74
3626,07:36:08,74
3627,07:36:18,75
3628,07:36:23,79
3629,07:36:33,78
3630,07:36:38,71
3631,07:36:43,57
3632,07:36:48,60
3633,07:36:53,67
3634,07:36:58,68
3635,07:37:03,64
3636,07:37:08,62
3637,07:37:13,61
3638,07:37:18,58
3639,07:37:23,56
3640,07:37:33,56
3641,07:37:38,56
3642,07:37:53,56
3643,07:37:58,54
3644,07:38:03,55
3645,07:38:18,55
3646,07:38:28,54
3647,07:38:43,54
3648,07:38:48,55
3649,07:38:53,56
3650,07:39:03,54
3651,07:39:08,54
3652,07:39:14,55
3653,07:39:19,63
3654,07:39:24,64
3655,07:39:34,65
3656,07:39:39,66
3657,07:39:44,67
3658,07:39:49,66
3659,07:39:54,62
3660,07:39:59,63
3661,07:40:04,62
3662,07:40:09,58
3663,07:40:14,57
3664,07:40:19,59
3665,07:40:34,57
3666,07:40:44,58
3667,07:40:59,56
3668,07:41:09,61
3669,07:41:14,64
3670,07:41:19,67
3671,07:41:24,68
3672,07:41:29,66
3673,07:41:34,65
3674,07:41:39,64
3675,07:41:44,66
3676,07:41:49,70
3677,07:41:54,74
3678,07:41:59,76
3679,07:42:04,76
3680,07:42:09,73
3681,07:42:14,70
3682,07:42:19,72
3683,07:42:24,70
3684,07:42:29,69
3685,07:42:34,70
3686,07:42:39,69
3687,07:42:44,66
3688,07:42:49,65
3689,07:42:54,65
3690,07:42:59,67
3691,07:43:04,69
3692,07:43:09,71
3693,07:43:19,69
3694,07:43:24,66
3695,07:43:29,64
3696,07:43:34,63
3697,07:43:39,62
3698,07:43:44,63
3699,07:43:49,65
3700,07:43:54,67
3701,07:43:59,66
3702,07:44:04,67
3703,07:44:09,69
3704,07:44:14,70
3705,07:44:22,69
3706,07:44:27,68
3707,07:44:32,68
3708,07:44:37,66
3709,07:44:42,67
3710,07:44:47,69
3711,07:44:57,68
3712,07:45:02,65
3713,07:45:07,68
3714,07:45:12,70
3715,07:45:22,73
3716,07:45:27,73
3717,07:45:32,67
3718,07:45:37,68
3719,07:45:42,70
3720,07:45:47,71
3721,07:45:52,72
3722,07:45:57,72
3723,07:46:02,76
3724,07:46:07,75
3725,07:46:12,73
3726,07:46:17,68
3727,07:46:22,69
3728,07:46:27,68
3729,07:46:42,69
3730,07:46:47,70
3731,07:46:52,69
3732,07:46:57,71
3733,07:47:02,74
3734,07:47:07,76
3735,07:47:12,78
3736,07:47:17,72
3737,07:47:22,67
3738,07:47:27,66
3739,07:47:37,69
3740,07:47:42,71
3741,07:47:47,68
3742,07:47:52,69
3743,07:47:57,73
3744,07:48:07,74
3745,07:48:12,75
3746,07:48:22,83
3747,07:48:27,94
3748,07:48:32,95
3749,07:48:42,97
3750,07:48:52,96
3751,07:48:57,95
3752,07:49:02,93
3753,07:49:07,92
3754,07:49:12,90
3755,07:49:17,87
3756,07:49:22,86
3757,07:49:28,73
3758,07:49:33,62
3759,07:49:38,61
3760,07:49:43,60
3761,07:49:48,58
3762,07:49:53,59
3763,07:49:58,60
3764,07:50:03,59
3765,07:50:08,57
3766,07:50:13,59
3767,07:50:18,60
3768,07:50:28,58
3769,07:50:33,55
3770,07:50:43,56
3771,07:50:48,59
3772,07:50:53,60
3773,07:50:58,59
3774,07:51:03,58
3775,07:51:08,58
3776,07:51:13,64
3777,07:51:18,64
3778,07:51:23,66
3779,07:51:33,65
3780,07:51:38,59
3781,07:51:43,57
3782,07:51:48,57
3783,07:51:53,56
3784,07:51:58,55
3785,07:52:08,57
3786,07:52:13,58
3787,07:52:18,57
3788,07:52:23,56
3789,07:52:28,55
3790,07:52:33,54
3791,07:52:43,55
3792,07:52:48,56
3793,07:52:53,55
3794,07:52:58,56
3795,07:53:03,60
3796,07:53:13,61
3797,07:53:18,62
3798,07:53:23,64
3799,07:53:28,77
3800,07:53:33,92
3801,07:53:38,90
3802,07:53:43,85
3803,07:53:48,73
3804,07:53:53,63
3805,07:53:58,59
3806,07:54:03,57
3807,07:54:08,58
3808,07:54:13,57
3809,07:54:18,56
3810,07:54:23,56
3811,07:54:28,56
3812,07:54:33,55
3813,07:54:38,55
3814,07:54:48,54
3815,07:54:53,53
3816,07:54:58,59
3817,07:55:03,64
3818,07:55:08,67
3819,07:55:13,70
3820,07:55:18,71
3821,07:55:28,74
3822,07:55:33,77
3823,07:55:38,79
3824,07:55:43,81
3825,07:55:48,83
3826,07:55:53,84
3827,07:55:58,85
3828,07:56:03,88
3829,07:56:08,90
3830,07:56:13,89
3831,07:56:18,87
3832,07:56:24,85
3833,07:56:34,84
3834,07:56:39,83
3835,07:56:44,85
3836,07:56:49,88
3837,07:56:54,91
3838,07:56:59,94
3839,07:57:04,94
3840,07:57:19,94
3841,07:57:29,93
3842,07:57:34,91
3843,07:57:39,89
3844,07:57:54,89
3845,07:57:59,86
3846,07:58:04,81
3847,07:58:09,71
3848,07:58:14,65
3849,07:58:19,63
3850,07:58:24,61
3851,07:58:29,62
3852,07:58:34,63
3853,07:58:44,60
3854,07:58:49,63
3855,07:58:54,65
3856,07:58:59,69
3857,07:59:04,74
3858,07:59:10,76
3859,07:59:15,70
3860,07:59:20,66
3861,07:59:25,62
3862,07:59:30,61
3863,07:59:35,63
3864,07:59:40,70
3865,07:59:45,79
3866,07:59:50,82
3867,07:59:55,84
3868,08:00:00,90
3869,08:00:05,89
3870,08:00:10,81
3871,08:00:25,81
3872,08:00:30,80
3873,08:00:35,72
3874,08:00:40,63
3875,08:00:45,61
3876,08:00:50,61
3877,08:00:55,62
3878,08:01:00,62
3879,08:01:05,60
3880,08:01:10,59
3881,08:01:15,58
3882,08:01:21,57
3883,08:01:31,59
3884,08:01:36,61
3885,08:01:41,62
3886,08:01:46,65
3887,08:01:51,76
3888,08:01:56,82
3889,08:02:01,83
3890,08:02:16,84
3891,08:02:21,85
3892,08:02:26,71
3893,08:02:31,67
3894,08:02:46,67
3895,08:02:51,65
3896,08:02:56,64
3897,08:03:06,66
3898,08:03:16,66
3899,08:03:21,65
3900,08:03:26,62
3901,08:03:31,61
3902,08:03:36,59
3903,08:03:41,58
3904,08:03:46,57
3905,08:03:51,55
3906,08:03:56,54
3907,08:04:02,54
3908,08:04:07,58
3909,08:04:12,63
3910,08:04:17,63
3911,08:04:22,63
3912,08:04:27,66
3913,08:04:32,71
3914,08:04:37,72
3915,08:04:42,68
3916,08:04:47,62
3917,08:04:52,59
3918,08:04:57,58
3919,08:05:02,56
3920,08:05:07,55
3921,08:05:12,53
3922,08:05:22,53
3923,08:05:27,55
3924,08:05:32,59
3925,08:05:37,58
3926,08:05:42,57
3927,08:05:52,58
3928,08:05:57,59
3929,08:06:02,60
3930,08:06:07,59
3931,08:06:12,57
3932,08:06:17,56
3933,08:06:22,58
3934,08:06:27,60
3935,08:06:42,64
3936,08:06:47,65
3937,08:06:52,64
3938,08:06:57,58
3939,08:07:02,56
3940,08:07:07,58
3941,08:07:12,61
3942,08:07:27,66
3943,08:07:32,70
3944,08:07:37,72
3945,08:07:42,73
3946,08:07:47,76
3947,08:07:52,77
3948,08:07:57,78
3949,08:08:02,80
3950,08:08:07,82
3951,08:08:17,85
3952,08:08:22,89
3953,08:08:27,90
3954,08:08:32,89
3955,08:08:37,85
3956,08:08:42,82
3957,08:08:47,80
3958,08:08:52,79
3959,08:08:57,78
3960,08:09:02,81
3961,08:09:07,83
3962,08:09:12,81
3963,08:09:17,83
3964,08:09:22,82
3965,08:09:27,80
3966,08:09:32,78
3967,08:09:37,77
3968,08:09:42,78
3969,08:09:47,80
3970,08:09:57,76
3971,08:10:07,77
3972,08:10:22,77
3973,08:10:27,75
3974,08:10:37,76
3975,08:10:42,88
3976,08:10:47,93
3977,08:11:02,93
3978,08:11:07,90
3979,08:11:12,84
3980,08:11:17,79
3981,08:11:22,73
3982,08:11:37,73
3983,08:11:42,70
3984,08:11:47,67
3985,08:11:53,64
3986,08:11:58,65
3987,08:12:03,63
3988,08:12:08,61
3989,08:12:18,59
3990,08:12:23,58
3991,08:12:28,57
3992,08:12:38,59
3993,08:12:43,60
3994,08:12:48,66
3995,08:12:53,68
3996,08:12:58,69
3997,08:13:03,71
3998,08:13:08,69
3999,08:13:13,68
4000,08:13:23,69
4001,08:13:33,71
4002,08:13:43,70
4003,08:13:48,69
4004,08:13:53,69
4005,08:13:58,69
4006,08:14:03,68
4007,08:14:18,70
4008,08:14:23,68
4009,08:14:28,69
4010,08:14:38,70
4011,08:14:43,71
4012,08:14:48,72
4013,08:14:53,74
4014,08:14:58,77
4015,08:15:03,79
4016,08:15:08,80
4017,08:15:13,81
4018,08:15:18,82
4019,08:15:28,84
4020,08:15:33,83
4021,08:15:38,81
4022,08:15:48,80
4023,08:15:53,77
4024,08:15:58,76
4025,08:16:03,75
4026,08:16:13,76
4027,08:16:18,76
4028,08:16:23,70
4029,08:16:28,69
4030,08:16:33,70
4031,08:16:38,71
4032,08:16:43,74
4033,08:16:48,73
4034,08:16:53,74
4035,08:16:58,76
4036,08:17:03,78
4037,08:17:13,79
4038,08:17:18,83
4039,08:17:24,92
4040,08:17:29,93
4041,08:17:34,93
4042,08:17:49,93
4043,08:17:54,92
4044,08:17:59,91
4045,08:18:04,86
4046,08:18:09,79
4047,08:18:14,68
4048,08:18:19,63
4049,08:18:24,61
4050,08:18:29,62
4051,08:18:34,64
4052,08:18:44,61
4053,08:18:49,59
4054,08:18:54,59
4055,08:18:59,58
4056,08:19:04,60
4057,08:19:09,70
4058,08:19:14,71
4059,08:19:19,70
4060,08:19:24,69
4061,08:19:34,70
4062,08:19:44,72
4063,08:19:49,83
4064,08:19:54,84
4065,08:20:09,83
4066,08:20:24,83
4067,08:20:29,80
4068,08:20:34,70
4069,08:20:39,66
4070,08:20:44,62
4071,08:20:49,59
4072,08:20:54,54
4073,08:20:59,55
4074,08:21:04,57
4075,08:21:09,55
4076,08:21:14,56
4077,08:21:19,56
4078,08:21:24,57
4079,08:21:29,59
4080,08:21:34,58
4081,08:21:39,64
4082,08:21:44,65
4083,08:21:54,75
4084,08:21:59,82
4085,08:22:04,80
4086,08:22:09,75
4087,08:22:19,72
4088,08:22:24,70
4089,08:22:29,67
4090,08:22:34,65
4091,08:22:39,64
4092,08:22:44,62
4093,08:22:49,58
4094,08:22:54,54
4095,08:22:59,52
4096,08:23:04,53
4097,08:23:09,52
4098,08:23:14,51
4099,08:23:19,50
4100,08:23:24,52
4101,08:23:29,51
4102,08:23:34,50
4103,08:23:44,49
4104,08:23:49,48
4105,08:23:59,49
4106,08:24:04,51
4107,08:24:09,55
4108,08:24:14,58
4109,08:24:19,68
4110,08:24:24,70
4111,08:24:29,82
4112,08:24:34,84
4113,08:24:40,83
4114,08:24:45,80
4115,08:24:55,79
4116,08:25:00,78
4117,08:25:05,75
4118,08:25:10,72
4119,08:25:15,67
4120,08:25:20,65
4121,08:25:25,61
4122,08:25:30,58
4123,08:25:35,55
4124,08:25:40,51
4125,08:25:45,49
4126,08:25:50,49
4127,08:25:55,51
4128,08:26:00,51
4129,08:26:05,54
4130,08:26:10,58
4131,08:26:15,56
4132,08:26:20,52
4133,08:26:25,51
4134,08:26:40,51
4135,08:26:50,52
4136,08:26:55,51
4137,08:27:00,50
4138,08:27:10,49
4139,08:27:15,48
4140,08:27:20,48
4141,08:27:25,46
4142,08:27:40,46
4143,08:27:45,47
4144,08:27:50,49
4145,08:27:55,50
4146,08:28:00,50
4147,08:28:05,49
4148,08:28:10,48
4149,08:28:15,47
4150,08:28:25,48
4151,08:28:30,49
4152,08:28:35,48
4153,08:28:50,51
4154,08:29:00,50
4155,08:29:10,49
4156,08:29:15,50
4157,08:29:25,49
4158,08:29:35,50
4159,08:29:40,49
4160,08:29:50,50
4161,08:29:55,49
4162,08:30:05,48
4163,08:30:20,48
4164,08:30:35,48
4165,08:30:40,51
4166,08:30:46,50
4167,08:30:51,52
4168,08:30:56,52
4169,08:31:11,52
4170,08:31:21,51
4171,08:31:26,50
4172,08:31:31,49
4173,08:31:46,52
4174,08:31:51,54
4175,08:31:56,55
4176,08:32:01,53
4177,08:32:06,52
4178,08:32:16,51
4179,08:32:21,50
4180,08:32:31,50
4181,08:32:46,61
4182,08:32:51,80
4183,08:32:56,74
4184,08:33:01,64
4185,08:33:06,63
4186,08:33:11,62
4187,08:33:16,61
4188,08:33:21,58
4189,08:33:26,56
4190,08:33:31,53
4191,08:33:36,50
4192,08:33:41,49
4193,08:33:56,49
4194,08:34:11,51
4195,08:34:16,53
4196,08:34:21,52
4197,08:34:36,51
4198,08:34:46,50
4199,08:34:51,56
4200,08:34:56,58
4201,08:35:01,55
4202,08:35:06,53
4203,08:35:11,52
4204,08:35:16,51
4205,08:35:31,50
4206,08:35:46,50
4207,08:35:51,51
4208,08:35:56,52
4209,08:36:01,53
4210,08:36:06,54
4211,08:36:11,55
4212,08:36:21,54
4213,08:36:26,53
4214,08:36:31,52
4215,08:36:46,52
4216,08:36:47,51
4217,08:36:57,52
4218,08:37:02,53
4219,08:37:07,53
4220,08:37:12,52
4221,08:37:17,51
4222,08:37:22,50
4223,08:37:37,50
4224,08:37:52,50
4225,08:37:57,51
4226,08:38:07,50
4227,08:38:22,48
4228,08:38:37,48
4229,08:38:47,49
4230,08:38:52,50
4231,08:38:57,52
4232,08:39:12,52
4233,08:39:17,51
4234,08:39:22,51
4235,08:39:37,51
4236,08:39:47,52
4237,08:39:57,51
4238,08:40:07,53
4239,08:40:22,53
4240,08:40:27,52
4241,08:40:37,51
4242,08:40:52,50
4243,08:40:57,53
4244,08:41:02,56
4245,08:41:07,57
4246,08:41:12,56
4247,08:41:22,55
4248,08:41:27,54
4249,08:41:32,53
4250,08:41:47,52
4251,08:41:57,53
4252,08:42:02,51
4253,08:42:17,51
4254,08:42:32,51
4255,08:42:37,53
4256,08:42:42,54
4257,08:42:52,55
4258,08:42:57,57
4259,08:43:02,57
4260,08:43:07,55
4261,08:43:12,54
4262,08:43:22,53
4263,08:43:27,52
4264,08:43:32,53
4265,08:43:37,56
4266,08:43:42,56
4267,08:43:47,57
4268,08:43:52,56
4269,08:43:57,55
4270,08:44:03,55
4271,08:44:13,54
4272,08:44:23,56
4273,08:44:33,55
4274,08:44:38,54
4275,08:44:43,53
4276,08:44:48,52
4277,08:44:58,52
4278,08:45:03,53
4279,08:45:08,54
4280,08:45:13,53
4281,08:45:18,55
4282,08:45:23,54
4283,08:45:28,53
4284,08:45:43,53
4285,08:45:48,54
4286,08:46:03,58
4287,08:46:08,60
4288,08:46:13,59
4289,08:46:18,59
4290,08:46:23,58
4291,08:46:28,55
4292,08:46:38,56
4293,08:46:43,55
4294,08:46:53,56
4295,08:46:58,56
4296,08:47:03,57
4297,08:47:08,56
4298,08:47:13,55
4299,08:47:18,54
4300,08:47:23,55
4301,08:47:28,56
4302,08:47:33,57
4303,08:47:38,56
4304,08:47:43,55
4305,08:47:48,55
4306,08:47:53,55
4307,08:47:58,54
4308,08:48:13,54
4309,08:48:23,56
4310,08:48:28,57
4311,08:48:33,57
4312,08:48:38,57
4313,08:48:43,56
4314,08:48:48,55
4315,08:48:53,54
4316,08:49:03,53
4317,08:49:13,52
4318,08:49:23,53
4319,08:49:38,53
4320,08:49:43,54
4321,08:49:48,52
4322,08:49:58,53
4323,08:50:04,54
4324,08:50:09,54
4325,08:50:14,55
4326,08:50:19,55
4327,08:50:24,54
4328,08:50:29,53
4329,08:50:39,52
4330,08:50:44,53
4331,08:50:54,55
4332,08:50:59,54
4333,08:51:14,54
4334,08:51:19,55
4335,08:51:24,54
4336,08:51:34,54
4337,08:51:49,55
4338,08:51:54,54
4339,08:52:09,54
4340,08:52:14,53
4341,08:52:29,53
4342,08:52:44,53
4343,08:52:59,54
4344,08:53:04,55
4345,08:53:09,53
4346,08:53:24,53
4347,08:53:29,54
4348,08:53:44,54
4349,08:53:59,54
4350,08:54:04,54
4351,08:54:19,55
4352,08:54:24,54
4353,08:54:39,54
4354,08:54:54,55
4355,08:55:04,56
4356,08:55:19,56
4357,08:55:24,55
4358,08:55:29,54
4359,08:55:44,54
4360,08:55:49,55
4361,08:55:54,56
4362,08:56:09,55
4363,08:56:24,55
4364,08:56:29,54
4365,08:56:34,55
4366,08:56:39,57
4367,08:56:44,59
4368,08:56:49,61
4369,08:56:59,60
4370,08:57:04,57
4371,08:57:09,55
4372,08:57:24,55
4373,08:57:29,55
4374,08:57:34,54
4375,08:57:49,54
4376,08:57:50,54
4377,08:58:05,54
4378,08:58:20,54
4379,08:58:35,53
4380,08:58:40,54
4381,08:58:55,54
4382,08:59:05,53
4383,08:59:20,53
4384,08:59:35,53
4385,08:59:50,54
4386,08:59:55,55
4387,09:00:00,56
4388,09:00:05,57
4389,09:00:15,56
4390,09:00:20,55
4391,09:00:25,54
4392,09:00:40,55
4393,09:00:50,56
4394,09:00:55,60
4395,09:01:00,62
4396,09:01:05,63
4397,09:01:10,64
4398,09:01:20,63
4399,09:01:25,61
4400,09:01:30,59
4401,09:01:35,58
4402,09:01:40,57
4403,09:01:45,56
4404,09:01:50,55
4405,09:01:55,54
4406,09:02:10,53
4407,09:02:25,55
4408,09:02:40,55
4409,09:02:50,55
4410,09:02:55,56
4411,09:03:05,57
4412,09:03:15,56
4413,09:03:30,56
4414,09:03:45,57
4415,09:03:50,61
4416,09:03:55,65
4417,09:04:00,63
4418,09:04:05,63
4419,09:04:10,67
4420,09:04:15,69
4421,09:04:20,72
