,Time,Heart
6854,13:15:59,90
6855,13:16:04,96
6856,13:16:09,100
6857,13:16:14,101
6858,13:16:24,101
6859,13:16:29,100
6860,13:16:34,101
6861,13:16:49,100
6862,13:16:54,103
6863,13:17:04,104
6864,13:17:19,104
6865,13:17:24,103
6866,13:17:29,102
6867,13:17:34,105
6868,13:17:39,107
6869,13:17:44,109
6870,13:17:49,109
6871,13:17:54,108
6872,13:17:59,107
6873,13:18:14,104
6874,13:18:19,101
6875,13:18:24,103
6876,13:18:34,102
6877,13:18:44,103
6878,13:18:49,106
6879,13:19:04,106
6880,13:19:09,107
6881,13:19:19,105
6882,13:19:24,102
6883,13:19:29,102
6884,13:19:34,104
6885,13:19:39,105
6886,13:19:44,108
6887,13:19:49,107
6888,13:19:54,106
6889,13:20:04,105
6890,13:20:09,109
6891,13:20:14,111
6892,13:20:29,111
6893,13:20:39,120
6894,13:20:44,122
6895,13:20:49,120
6896,13:20:55,117
6897,13:21:00,118
6898,13:21:05,115
6899,13:21:10,114
6900,13:21:15,111
6901,13:21:20,110
6902,13:21:25,114
6903,13:21:30,117
6904,13:21:35,116
6905,13:21:40,113
6906,13:21:45,111
6907,13:21:50,105
6908,13:21:55,100
6909,13:22:00,96
6910,13:22:05,94
6911,13:22:10,92
6912,13:22:15,91
6913,13:22:20,88
6914,13:22:25,84
6915,13:22:30,81
6916,13:22:35,79
6917,13:22:45,78
6918,13:22:50,75
6919,13:22:55,74
6920,13:23:00,72
6921,13:23:05,69
6922,13:23:10,68
6923,13:23:15,71
6924,13:23:20,72
6925,13:23:30,73
6926,13:23:35,78
6927,13:23:40,79
6928,13:23:45,77
6929,13:23:50,78
6930,13:23:55,80
6931,13:24:00,81
6932,13:24:05,83
6933,13:24:10,86
6934,13:24:15,93
6935,13:24:20,98
6936,13:24:25,97
6937,13:24:35,98
6938,13:24:40,100
6939,13:24:50,103
6940,13:24:55,104
6941,13:25:00,100
6942,13:25:05,95
6943,13:25:15,95
6944,13:25:20,94
6945,13:25:35,94
6946,13:25:40,80
6947,13:25:45,78
6948,13:25:50,77
6949,13:25:55,79
6950,13:26:00,81
6951,13:26:05,80
6952,13:26:10,81
6953,13:26:15,83
6954,13:26:30,84
6955,13:26:35,83
6956,13:26:40,84
6957,13:26:45,85
6958,13:26:55,86
6959,13:27:05,85
6960,13:27:10,84
6961,13:27:15,82
6962,13:27:20,80
6963,13:27:25,82
6964,13:27:40,83
6965,13:27:45,82
6966,13:27:50,79
6967,13:27:55,77
6968,13:28:00,75
6969,13:28:10,74
6970,13:28:20,75
6971,13:28:25,77
6972,13:28:35,78
6973,13:28:50,78
6974,13:29:00,81
6975,13:29:08,82
6976,13:29:13,81
6977,13:29:28,81
6978,13:29:33,80
6979,13:29:38,79
6980,13:29:53,79
6981,13:29:58,77
6982,13:30:03,76
6983,13:30:13,77
6984,13:30:18,78
6985,13:30:28,79
6986,13:30:33,80
6987,13:30:48,80
6988,13:30:53,83
6989,13:31:03,82
6990,13:31:08,80
6991,13:31:18,78
6992,13:31:28,74
6993,13:31:33,71
6994,13:31:38,70
6995,13:31:53,70
6996,13:32:08,70
6997,13:32:13,72
6998,13:32:28,72
6999,13:32:33,73
7000,13:32:39,74
7001,13:32:44,73
7002,13:32:49,72
7003,13:32:54,71
7004,13:32:59,69
7005,13:33:09,68
7006,13:33:19,69
7007,13:33:34,69
7008,13:33:39,70
7009,13:33:49,68
7010,13:33:54,66
7011,13:33:59,65
7012,13:34:04,66
7013,13:34:09,67
7014,13:34:14,65
7015,13:34:19,64
7016,13:34:34,64
7017,13:34:39,65
7018,13:34:44,64
7019,13:34:49,65
7020,13:34:54,66
7021,13:34:59,67
7022,13:35:04,70
7023,13:35:09,71
7024,13:35:14,74
7025,13:35:19,75
7026,13:35:29,73
7027,13:35:35,73
7028,13:35:40,72
7029,13:35:45,72
7030,13:35:55,71
7031,13:36:05,70
7032,13:36:10,69
7033,13:36:15,68
7034,13:36:20,65
7035,13:36:30,66
7036,13:36:40,65
7037,13:36:45,66
7038,13:36:50,67
7039,13:36:55,66
7040,13:37:00,64
7041,13:37:10,62
7042,13:37:15,59
7043,13:37:25,60
7044,13:37:30,62
7045,13:37:35,63
7046,13:37:40,64
7047,13:37:45,65
7048,13:37:50,66
7049,13:37:55,67
7050,13:38:00,68
7051,13:38:05,69
7052,13:38:10,72
7053,13:38:15,73
7054,13:38:20,72
7055,13:38:25,71
7056,13:38:40,72
7057,13:38:45,73
7058,13:38:50,74
7059,13:38:55,75
7060,13:39:00,76
7061,13:39:10,75
7062,13:39:25,75
7063,13:39:30,74
7064,13:39:35,73
7065,13:39:40,70
7066,13:39:45,69
7067,13:39:50,70
7068,13:40:05,69
7069,13:40:10,68
7070,13:40:20,69
7071,13:40:30,71
7072,13:40:40,73
7073,13:40:45,74
7074,13:40:50,74
7075,13:41:00,73
7076,13:41:10,72
7077,13:41:25,72
7078,13:41:30,74
7079,13:41:40,75
7080,13:41:46,75
7081,13:41:51,76
7082,13:42:06,77
7083,13:42:16,78
7084,13:42:26,77
7085,13:42:31,76
7086,13:42:36,75
7087,13:42:46,74
7088,13:43:01,75
7089,13:43:11,73
7090,13:43:26,73
7091,13:43:31,72
7092,13:43:36,71
7093,13:43:51,71
7094,13:43:56,72
7095,13:44:06,73
7096,13:44:11,75
7097,13:44:16,76
7098,13:44:21,74
7099,13:44:26,72
7100,13:44:31,70
7101,13:44:46,71
7102,13:44:51,72
7103,13:44:56,74
7104,13:45:06,75
7105,13:45:11,74
7106,13:45:16,73
7107,13:45:21,72
7108,13:45:26,71
7109,13:45:31,69
7110,13:45:36,67
7111,13:45:51,68
7112,13:46:06,67
7113,13:46:21,67
7114,13:46:26,68
7115,13:46:36,69
7116,13:46:46,70
7117,13:47:01,70
7118,13:47:06,72
7119,13:47:11,73
7120,13:47:16,73
7121,13:47:21,72
7122,13:47:31,73
7123,13:47:36,76
7124,13:47:41,80
7125,13:47:46,83
7126,13:47:51,86
7127,13:47:56,87
7128,13:48:01,88
7129,13:48:11,89
7130,13:48:16,91
7131,13:48:21,94
7132,13:48:26,96
7133,13:48:31,97
7134,13:48:36,100
7135,13:48:41,101
7136,13:48:46,103
7137,13:48:56,105
7138,13:49:01,108
7139,13:49:06,110
7140,13:49:11,113
7141,13:49:16,114
7142,13:49:31,114
7143,13:49:41,113
7144,13:49:56,112
7145,13:50:01,109
7146,13:50:06,105
7147,13:50:11,103
7148,13:50:16,99
7149,13:50:21,100
7150,13:50:26,97
7151,13:50:31,98
7152,13:50:36,101
7153,13:50:41,102
7154,13:50:51,103
7155,13:50:56,105
7156,13:51:06,106
7157,13:51:11,108
7158,13:51:26,108
7159,13:51:36,109
7160,13:51:42,110
7161,13:51:47,109
7162,13:51:57,108
7163,13:52:07,107
7164,13:52:22,108
7165,13:52:27,106
7166,13:52:32,105
7167,13:52:37,106
7168,13:52:47,107
7169,13:52:52,108
7170,13:52:57,106
7171,13:53:02,105
7172,13:53:07,107
7173,13:53:12,107
7174,13:53:17,108
7175,13:53:22,109
7176,13:53:27,110
7177,13:53:32,111
7178,13:53:37,112
7179,13:53:42,114
7180,13:53:47,117
7181,13:53:52,120
7182,13:53:57,123
7183,13:54:02,127
7184,13:54:07,129
7185,13:54:12,130
7186,13:54:17,129
7187,13:54:22,127
7188,13:54:27,125
7189,13:54:32,127
7190,13:54:37,130
7191,13:54:42,132
7192,13:54:47,133
7193,13:54:52,136
7194,13:55:02,134
7195,13:55:07,136
7196,13:55:12,139
7197,13:55:17,142
7198,13:55:22,145
7199,13:55:27,149
7200,13:55:32,152
7201,13:55:37,155
7202,13:55:42,157
7203,13:55:47,156
7204,13:55:52,153
7205,13:55:57,150
7206,13:56:02,146
7207,13:56:07,144
7208,13:56:12,147
7209,13:56:17,147
7210,13:56:27,144
7211,13:56:37,142
7212,13:56:42,140
7213,13:56:47,137
7214,13:56:52,136
7215,13:56:57,133
7216,13:57:02,130
7217,13:57:07,134
7218,13:57:12,139
7219,13:57:22,137
7220,13:57:27,140
7221,13:57:37,136
7222,13:57:42,137
7223,13:57:47,134
7224,13:57:52,118
7225,13:57:57,117
7226,13:58:02,115
7227,13:58:07,114
7228,13:58:12,112
7229,13:58:17,109
7230,13:58:22,104
7231,13:58:27,101
7232,13:58:32,100
7233,13:58:37,98
7234,13:58:42,96
7235,13:58:47,91
7236,13:58:52,87
7237,13:58:57,83
7238,13:59:02,83
7239,13:59:07,84
7240,13:59:12,85
7241,13:59:17,84
7242,13:59:22,85
7243,13:59:27,86
7244,13:59:32,85
7245,13:59:37,84
7246,13:59:42,82
7247,13:59:47,81
7248,13:59:52,80
7249,14:00:07,80
7250,14:00:12,81
7251,14:00:17,80
7252,14:00:22,78
7253,14:00:27,76
7254,14:00:37,75
7255,14:00:52,75
7256,14:00:57,75
7257,14:01:02,76
7258,14:01:17,76
7259,14:01:27,77
7260,14:01:32,76
7261,14:01:37,77
7262,14:01:42,77
7263,14:01:47,76
7264,14:02:02,76
7265,14:02:07,74
7266,14:02:15,72
7267,14:02:30,72
7268,14:02:35,71
7269,14:02:50,69
7270,14:02:55,68
7271,14:03:00,69
7272,14:03:10,70
7273,14:03:15,72
7274,14:03:30,72
7275,14:03:40,71
7276,14:03:55,70
7277,14:04:00,71
7278,14:04:05,70
7279,14:04:10,70
7280,14:04:15,67
7281,14:04:20,65
7282,14:04:30,64
7283,14:04:35,63
7284,14:04:50,63
7285,14:05:05,64
7286,14:05:10,66
7287,14:05:15,65
7288,14:05:20,66
7289,14:05:30,67
7290,14:05:40,68
7291,14:05:46,69
7292,14:05:51,70
7293,14:05:56,71
7294,14:06:11,72
7295,14:06:16,71
7296,14:06:21,70
7297,14:06:26,71
7298,14:06:31,71
7299,14:06:36,70
7300,14:06:41,69
7301,14:06:46,68
7302,14:06:51,66
7303,14:07:06,67
7304,14:07:16,68
7305,14:07:21,72
7306,14:07:26,78
7307,14:07:31,80
7308,14:07:36,78
7309,14:07:51,78
7310,14:08:01,77
7311,14:08:06,76
7312,14:08:11,74
7313,14:08:16,72
7314,14:08:21,73
7315,14:08:26,75
7316,14:08:31,73
7317,14:08:36,72
7318,14:08:41,71
7319,14:08:56,71
7320,14:09:01,72
7321,14:09:11,76
7322,14:09:16,78
7323,14:09:21,75
7324,14:09:26,74
7325,14:09:31,72
7326,14:09:36,65
7327,14:09:41,69
7328,14:09:46,71
7329,14:09:56,72
7330,14:10:06,72
7331,14:10:11,73
7332,14:10:16,74
7333,14:10:26,76
7334,14:10:31,74
7335,14:10:41,73
7336,14:10:46,71
7337,14:10:51,66
7338,14:11:06,66
7339,14:11:11,67
7340,14:11:16,66
7341,14:11:31,64
7342,14:11:36,63
7343,14:11:46,65
7344,14:11:51,66
7345,14:11:56,67
7346,14:12:06,66
7347,14:12:11,65
7348,14:12:26,66
7349,14:12:31,68
7350,14:12:36,69
7351,14:12:41,70
7352,14:12:51,72
7353,14:13:01,68
7354,14:13:06,65
7355,14:13:16,66
7356,14:13:21,67
7357,14:13:26,68
7358,14:13:31,67
7359,14:13:36,67
7360,14:13:46,68
7361,14:13:51,69
7362,14:14:01,70
7363,14:14:06,74
7364,14:14:11,73
7365,14:14:16,72
7366,14:14:21,73
7367,14:14:26,74
7368,14:14:31,73
7369,14:14:36,71
7370,14:14:41,68
7371,14:14:56,72
7372,14:15:01,74
7373,14:15:06,73
7374,14:15:11,71
7375,14:15:21,70
7376,14:15:31,69
7377,14:15:41,71
7378,14:15:46,70
7379,14:15:51,71
7380,14:15:56,72
7381,14:16:11,74
7382,14:16:16,76
7383,14:16:31,74
7384,14:16:36,73
7385,14:16:41,72
7386,14:16:46,73
7387,14:17:01,73
7388,14:17:11,88
7389,14:17:16,89
7390,14:17:26,88
7391,14:17:31,87
7392,14:17:46,87
7393,14:18:07,72
7394,14:18:22,70
7395,14:18:32,70
7396,14:18:37,69
7397,14:18:52,67
7398,14:18:57,67
7399,14:19:02,68
7400,14:19:07,72
7401,14:19:12,75
7402,14:19:22,73
7403,14:19:27,74
7404,14:19:42,74
7405,14:19:47,75
7406,14:19:52,76
7407,14:20:02,75
7408,14:20:07,72
7409,14:20:12,69
7410,14:20:22,70
7411,14:20:27,71
7412,14:20:37,72
7413,14:20:42,73
7414,14:20:52,83
7415,14:20:57,97
7416,14:21:02,97
7417,14:21:17,97
7418,14:21:22,97
7419,14:21:37,92
7420,14:21:42,92
7421,14:21:52,89
7422,14:21:57,76
7423,14:22:02,74
7424,14:22:07,73
7425,14:22:22,73
7426,14:22:27,74
7427,14:22:32,75
7428,14:22:37,76
7429,14:22:52,77
7430,14:23:02,74
7431,14:23:07,73
7432,14:23:17,74
7433,14:23:27,71
7434,14:23:32,69
7435,14:23:37,70
7436,14:23:42,71
7437,14:23:52,72
7438,14:24:02,73
7439,14:24:12,74
7440,14:24:27,74
7441,14:24:32,74
7442,14:24:37,74
7443,14:24:43,73
7444,14:24:48,75
7445,14:24:53,77
7446,14:24:58,78
7447,14:25:08,79
7448,14:25:23,79
7449,14:25:33,82
7450,14:25:38,88
7451,14:25:43,86
7452,14:25:48,79
7453,14:25:53,74
7454,14:25:58,71
7455,14:26:03,68
7456,14:26:08,72
7457,14:26:13,75
7458,14:26:18,76
7459,14:26:23,77
7460,14:26:38,77
7461,14:26:53,77
7462,14:27:08,77
7463,14:27:13,88
7464,14:27:18,87
7465,14:27:23,84
7466,14:27:28,83
7467,14:27:33,77
7468,14:27:38,76
7469,14:27:43,76
7470,14:27:58,76
7471,14:28:08,75
7472,14:28:13,74
7473,14:28:23,72
7474,14:28:28,69
7475,14:28:43,73
7476,14:28:58,73
7477,14:29:13,73
7478,14:29:18,74
7479,14:29:23,73
7480,14:29:28,72
7481,14:29:43,72
7482,14:29:58,72
7483,14:30:13,72
7484,14:30:18,72
7485,14:30:23,72
7486,14:30:33,72
7487,14:30:38,72
7488,14:30:43,71
7489,14:30:48,70
7490,14:30:58,71
7491,14:31:03,72
7492,14:31:08,68
7493,14:31:13,63
7494,14:31:23,65
7495,14:31:28,67
7496,14:31:33,67
7497,14:31:48,67
7498,14:32:03,67
7499,14:32:18,67
7500,14:32:23,66
7501,14:32:28,64
7502,14:32:33,63
7503,14:32:38,63
7504,14:32:43,62
7505,14:32:48,62
7506,14:32:53,61
7507,14:32:58,63
7508,14:33:03,63
7509,14:33:13,62
7510,14:33:18,61
7511,14:33:33,60
7512,14:33:43,61
7513,14:33:48,62
7514,14:33:53,63
7515,14:34:03,64
7516,14:34:08,65
7517,14:34:23,65
7518,14:34:28,64
7519,14:34:38,64
7520,14:34:48,67
7521,14:34:53,69
7522,14:34:58,67
7523,14:35:03,64
7524,14:35:08,63
7525,14:35:13,61
7526,14:35:23,63
7527,14:35:28,65
7528,14:35:33,68
7529,14:35:38,68
7530,14:35:43,64
7531,14:35:48,62
7532,14:35:53,63
7533,14:36:03,64
7534,14:36:08,64
7535,14:36:13,64
7536,14:36:23,65
7537,14:36:28,65
7538,14:36:43,65
7539,14:36:58,66
7540,14:37:03,65
7541,14:37:08,62
7542,14:37:13,63
7543,14:37:18,64
7544,14:37:23,67
7545,14:37:28,70
7546,14:37:33,71
7547,14:37:38,69
7548,14:37:43,64
7549,14:37:48,63
7550,14:37:53,65
7551,14:37:58,62
7552,14:38:03,62
7553,14:38:08,63
7554,14:38:23,63
7555,14:38:28,81
7556,14:38:33,85
7557,14:38:48,85
7558,14:38:53,84
7559,14:38:58,83
7560,14:39:03,81
7561,14:39:08,76
7562,14:39:13,74
7563,14:39:18,71
7564,14:39:23,67
7565,14:39:28,64
7566,14:39:33,63
7567,14:39:38,64
7568,14:39:48,66
7569,14:39:53,70
7570,14:40:08,70
7571,14:40:13,71
7572,14:40:23,78
7573,14:40:28,80
7574,14:40:38,80
7575,14:40:44,79
7576,14:40:49,72
7577,14:40:54,62
7578,14:40:59,63
7579,14:41:14,64
7580,14:41:19,71
7581,14:41:34,71
7582,14:41:44,71
7583,14:41:59,71
7584,14:42:09,71
7585,14:42:14,78
7586,14:42:19,81
7587,14:42:34,81
7588,14:42:49,80
7589,14:42:54,77
7590,14:43:09,77
7591,14:43:19,75
7592,14:43:24,74
7593,14:43:39,74
7594,14:43:54,74
7595,14:44:09,74
7596,14:44:24,75
7597,14:44:29,79
7598,14:44:44,79
7599,14:44:45,83
7600,14:44:50,92
7601,14:44:55,93
7602,14:45:10,93
7603,14:45:15,94
7604,14:45:30,94
7605,14:45:35,97
7606,14:45:40,99
7607,14:45:45,99
7608,14:45:55,99
7609,14:46:00,98
7610,14:46:05,96
7611,14:46:20,95
7612,14:46:25,93
7613,14:46:30,92
7614,14:46:45,93
7615,14:46:55,90
7616,14:47:00,88
7617,14:47:05,87
7618,14:47:10,86
7619,14:47:15,86
7620,14:47:20,85
7621,14:47:35,85
7622,14:47:40,83
7623,14:47:45,90
7624,14:47:50,97
7625,14:47:55,97
7626,14:48:00,95
7627,14:48:05,92
7628,14:48:10,83
7629,14:48:15,66
7630,14:48:20,57
7631,14:48:25,56
7632,14:48:40,56
7633,14:48:45,57
7634,14:48:50,57
7635,14:49:00,58
7636,14:49:10,59
7637,14:49:15,60
7638,14:49:20,61
7639,14:49:30,62
7640,14:49:40,62
7641,14:49:45,63
7642,14:49:50,64
7643,14:49:55,66
7644,14:50:00,67
7645,14:50:05,71
7646,14:50:10,73
7647,14:50:15,74
7648,14:50:20,84
7649,14:50:25,91
7650,14:50:30,90
7651,14:50:35,89
7652,14:50:40,87
7653,14:50:45,85
7654,14:50:50,86
7655,14:50:55,89
7656,14:51:00,93
7657,14:51:05,91
7658,14:51:15,90
7659,14:51:25,91
7660,14:51:30,92
7661,14:51:35,91
7662,14:51:40,93
7663,14:51:45,91
7664,14:52:00,90
7665,14:52:05,91
7666,14:52:15,89
7667,14:52:20,88
7668,14:52:25,87
7669,14:52:35,88
7670,14:52:40,89
7671,14:52:50,90
7672,14:52:55,89
7673,14:53:00,91
7674,14:53:05,92
7675,14:53:10,91
7676,14:53:15,89
7677,14:53:20,87
7678,14:53:25,86
7679,14:53:30,87
7680,14:53:40,87
7681,14:53:45,88
7682,14:53:50,92
7683,14:53:55,94
7684,14:54:00,98
7685,14:54:05,101
7686,14:54:10,103
7687,14:54:15,109
7688,14:54:20,108
7689,14:54:25,109
7690,14:54:30,114
7691,14:54:35,113
7692,14:54:40,114
7693,14:54:45,113
7694,14:54:50,107
7695,14:55:00,103
7696,14:55:05,101
7697,14:55:10,98
7698,14:55:15,98
7699,14:55:20,97
7700,14:55:25,92
7701,14:55:30,87
7702,14:55:35,86
7703,14:55:40,88
7704,14:55:45,90
7705,14:55:50,88
7706,14:55:55,82
7707,14:56:05,84
7708,14:56:10,85
7709,14:56:15,86
7710,14:56:25,83
7711,14:56:30,81
7712,14:56:35,79
7713,14:56:40,78
7714,14:56:45,78
7715,14:56:50,79
7716,14:56:55,81
7717,14:57:10,82
7718,14:57:15,86
7719,14:57:20,87
7720,14:57:25,89
7721,14:57:30,90
7722,14:57:35,92
7723,14:57:45,93
7724,14:57:50,94
7725,14:57:55,95
7726,14:58:00,94
7727,14:58:10,95
7728,14:58:15,94
7729,14:58:20,95
7730,14:58:25,101
7731,14:58:35,100
7732,14:58:40,98
7733,14:58:45,97
7734,14:58:50,95
7735,14:59:00,96
7736,14:59:01,97
7737,14:59:02,98
7738,14:59:05,100
7739,14:59:06,101
7740,14:59:07,102
7741,14:59:08,103
7742,14:59:09,104
7743,14:59:10,105
7744,14:59:12,106
7745,14:59:13,106
7746,14:59:14,106
7747,14:59:15,107
7748,14:59:16,108
7749,14:59:19,108
7750,14:59:21,108
7751,14:59:24,109
7752,14:59:25,110
7753,14:59:28,110
7754,14:59:31,111
7755,14:59:34,111
7756,14:59:35,110
7757,14:59:38,111
7758,14:59:40,112
7759,14:59:41,113
7760,14:59:44,112
7761,14:59:47,112
7762,14:59:48,112
7763,14:59:49,113
7764,14:59:50,114
7765,14:59:53,114
7766,14:59:56,114
7767,14:59:59,115
7768,15:00:00,117
7769,15:00:01,116
7770,15:00:04,116
7771,15:00:05,117
7772,15:00:08,117
7773,15:00:09,118
7774,15:00:10,117
7775,15:00:13,118
7776,15:00:14,120
7777,15:00:17,120
7778,15:00:18,122
7779,15:00:21,122
7780,15:00:22,122
7781,15:00:25,122
7782,15:00:28,122
7783,15:00:31,122
7784,15:00:34,124
7785,15:00:35,125
7786,15:00:38,125
7787,15:00:41,125
7788,15:00:44,125
7789,15:00:45,125
7790,15:00:48,125
7791,15:00:49,126
7792,15:00:52,127
7793,15:00:54,124
7794,15:00:55,124
7795,15:00:57,123
7796,15:00:59,122
7797,15:01:00,119
7798,15:01:01,115
7799,15:01:02,115
7800,15:01:03,114
7801,15:01:05,113
7802,15:01:08,113
7803,15:01:10,114
7804,15:01:11,116
7805,15:01:12,117
7806,15:01:13,118
7807,15:01:14,119
7808,15:01:15,121
7809,15:01:16,122
7810,15:01:19,122
7811,15:01:20,122
7812,15:01:23,122
7813,15:01:26,122
7814,15:01:29,122
7815,15:01:30,121
7816,15:01:31,121
7817,15:01:33,120
7818,15:01:34,120
7819,15:01:37,120
7820,15:01:38,122
7821,15:01:39,123
7822,15:01:40,125
7823,15:01:43,124
7824,15:01:44,123
7825,15:01:46,122
7826,15:01:49,122
7827,15:01:51,124
7828,15:01:52,125
7829,15:01:55,125
7830,15:01:58,125
7831,15:02:01,125
7832,15:02:03,127
7833,15:02:04,128
7834,15:02:05,127
7835,15:02:08,127
7836,15:02:11,127
7837,15:02:13,126
7838,15:02:16,125
7839,15:02:19,125
7840,15:02:21,124
7841,15:02:24,123
7842,15:02:26,125
7843,15:02:27,125
7844,15:02:28,124
7845,15:02:31,126
7846,15:02:34,126
7847,15:02:37,126
7848,15:02:39,125
7849,15:02:40,124
7850,15:02:41,123
7851,15:02:43,124
7852,15:02:44,125
7853,15:02:45,127
7854,15:02:46,129
7855,15:02:47,131
7856,15:02:48,132
7857,15:02:51,131
7858,15:02:52,130
7859,15:02:54,129
7860,15:02:55,128
7861,15:02:57,125
7862,15:02:58,124
7863,15:02:59,123
7864,15:03:01,122
7865,15:03:04,123
7866,15:03:05,124
7867,15:03:06,123
7868,15:03:07,122
7869,15:03:08,121
7870,15:03:09,120
7871,15:03:10,119
7872,15:03:13,123
7873,15:03:14,125
7874,15:03:15,126
7875,15:03:17,127
7876,15:03:19,128
7877,15:03:22,127
7878,15:03:23,126
7879,15:03:26,126
7880,15:03:27,125
7881,15:03:28,123
7882,15:03:29,121
7883,15:03:30,119
7884,15:03:31,118
7885,15:03:32,116
7886,15:03:33,115
7887,15:03:34,116
7888,15:03:36,117
7889,15:03:37,118
7890,15:03:39,116
7891,15:03:40,115
7892,15:03:43,117
7893,15:03:44,118
7894,15:03:47,118
7895,15:03:49,117
7896,15:03:52,120
7897,15:03:53,122
7898,15:03:54,124
7899,15:03:55,125
7900,15:03:58,124
7901,15:03:59,123
7902,15:04:00,122
7903,15:04:01,121
7904,15:04:02,119
7905,15:04:04,118
7906,15:04:05,117
7907,15:04:06,116
7908,15:04:07,117
7909,15:04:08,119
7910,15:04:11,119
7911,15:04:13,118
7912,15:04:14,117
7913,15:04:17,117
7914,15:04:18,116
7915,15:04:21,116
7916,15:04:23,115
7917,15:04:26,115
7918,15:04:28,114
7919,15:04:31,114
7920,15:04:34,114
7921,15:04:35,113
7922,15:04:36,113
7923,15:04:38,112
7924,15:04:39,113
7925,15:04:42,112
7926,15:04:44,113
7927,15:04:45,115
7928,15:04:46,117
7929,15:04:47,118
7930,15:04:50,119
7931,15:04:52,120
7932,15:04:54,121
7933,15:04:55,122
7934,15:04:57,123
7935,15:04:59,122
7936,15:05:01,121
7937,15:05:02,120
7938,15:05:05,120
7939,15:05:06,119
7940,15:05:07,118
7941,15:05:08,115
7942,15:05:09,113
7943,15:05:10,110
7944,15:05:11,111
7945,15:05:14,111
7946,15:05:17,112
7947,15:05:18,113
7948,15:05:19,114
7949,15:05:20,113
7950,15:05:22,112
7951,15:05:23,112
7952,15:05:24,111
7953,15:05:27,111
7954,15:05:28,110
7955,15:05:30,112
7956,15:05:31,113
7957,15:05:32,114
7958,15:05:35,114
7959,15:05:37,113
7960,15:05:40,114
7961,15:05:41,115
7962,15:05:42,115
7963,15:05:43,116
7964,15:05:46,116
7965,15:05:47,115
7966,15:05:50,115
7967,15:05:53,115
7968,15:05:54,115
7969,15:05:56,116
7970,15:05:57,117
7971,15:05:58,118
7972,15:05:59,119
7973,15:06:00,121
7974,15:06:01,122
7975,15:06:02,123
7976,15:06:04,124
7977,15:06:05,123
7978,15:06:06,122
7979,15:06:07,121
7980,15:06:08,120
7981,15:06:11,120
7982,15:06:14,120
7983,15:06:17,120
7984,15:06:20,120
7985,15:06:21,122
7986,15:06:22,123
7987,15:06:23,125
7988,15:06:24,126
7989,15:06:26,128
7990,15:06:27,127
7991,15:06:30,127
7992,15:06:31,128
7993,15:06:32,129
7994,15:06:33,130
7995,15:06:35,131
7996,15:06:37,132
7997,15:06:38,133
7998,15:06:39,134
7999,15:06:41,132
8000,15:06:42,130
8001,15:06:43,128
8002,15:06:44,126
8003,15:06:45,125
8004,15:06:46,124
8005,15:06:47,124
8006,15:06:48,125
8007,15:06:50,124
8008,15:06:53,124
8009,15:06:54,123
8010,15:06:55,120
8011,15:06:56,118
8012,15:06:57,116
8013,15:06:58,115
8014,15:06:59,114
8015,15:07:00,114
8016,15:07:01,113
8017,15:07:03,112
8018,15:07:04,111
8019,15:07:07,111
8020,15:07:10,111
8021,15:07:11,112
8022,15:07:12,113
8023,15:07:13,117
8024,15:07:15,118
8025,15:07:16,119
8026,15:07:17,118
8027,15:07:18,117
8028,15:07:19,116
8029,15:07:20,114
8030,15:07:21,113
8031,15:07:23,112
8032,15:07:24,112
8033,15:07:26,114
8034,15:07:27,115
8035,15:07:28,117
8036,15:07:30,116
8037,15:07:31,116
8038,15:07:32,120
8039,15:07:33,122
8040,15:07:34,123
8041,15:07:35,124
8042,15:07:36,123
8043,15:07:37,123
8044,15:07:38,124
8045,15:07:40,123
8046,15:07:42,122
8047,15:07:44,121
8048,15:07:47,120
8049,15:07:49,119
8050,15:07:52,119
8051,15:07:53,122
8052,15:07:54,123
8053,15:07:56,124
8054,15:07:59,123
8055,15:08:02,123
8056,15:08:05,123
8057,15:08:08,123
8058,15:08:11,123
8059,15:08:12,123
8060,15:08:15,123
8061,15:08:16,124
8062,15:08:19,124
8063,15:08:21,126
8064,15:08:24,126
8065,15:08:26,125
8066,15:08:28,124
8067,15:08:30,123
8068,15:08:32,122
8069,15:08:34,121
8070,15:08:35,120
8071,15:08:36,118
8072,15:08:37,117
8073,15:08:38,115
8074,15:08:39,114
8075,15:08:42,114
8076,15:08:43,113
8077,15:08:44,114
8078,15:08:45,117
8079,15:08:47,116
8080,15:08:48,114
8081,15:08:49,113
8082,15:08:50,112
8083,15:08:52,111
8084,15:08:53,110
8085,15:08:54,110
8086,15:08:55,110
8087,15:08:56,109
8088,15:08:59,109
8089,15:09:00,110
8090,15:09:01,111
8091,15:09:02,110
8092,15:09:03,109
8093,15:09:06,109
8094,15:09:09,109
8095,15:09:10,112
8096,15:09:11,114
8097,15:09:12,116
8098,15:09:13,116
8099,15:09:16,115
8100,15:09:17,113
8101,15:09:18,112
8102,15:09:19,110
8103,15:09:22,109
8104,15:09:25,108
8105,15:09:27,107
8106,15:09:28,105
8107,15:09:29,104
8108,15:09:30,103
8109,15:09:31,102
8110,15:09:32,103
8111,15:09:33,102
8112,15:09:36,101
8113,15:09:37,100
8114,15:09:38,102
8115,15:09:39,104
8116,15:09:40,106
8117,15:09:41,108
8118,15:09:42,110
8119,15:09:43,109
8120,15:09:44,110
8121,15:09:46,111
8122,15:09:47,112
8123,15:09:49,113
8124,15:09:50,114
8125,15:09:53,114
