,Time,Heart
6957,13:50:13,65
6958,13:50:18,67
6959,13:50:23,68
6960,13:50:28,69
6961,13:50:33,70
6962,13:50:38,71
6963,13:50:53,71
6964,13:50:58,73
6965,13:51:03,74
6966,13:51:08,73
6967,13:51:18,74
6968,13:51:33,74
6969,13:51:38,77
6970,13:51:48,76
6971,13:51:53,74
6972,13:52:08,74
6973,13:52:13,76
6974,13:52:18,77
6975,13:52:23,76
6976,13:52:33,78
6977,13:52:39,78
6978,13:52:44,77
6979,13:52:54,77
6980,13:52:59,78
6981,13:53:04,77
6982,13:53:09,76
6983,13:53:14,75
6984,13:53:24,74
6985,13:53:34,71
6986,13:53:39,70
6987,13:53:44,72
6988,13:53:49,75
6989,13:53:54,77
6990,13:53:59,75
6991,13:54:09,74
6992,13:54:19,72
6993,13:54:34,72
6994,13:54:44,73
6995,13:54:49,72
6996,13:55:04,72
6997,13:55:09,71
6998,13:55:19,71
6999,13:55:24,71
7000,13:55:39,71
7001,13:55:44,70
7002,13:55:54,71
7003,13:55:59,71
7004,13:56:04,72
7005,13:56:09,75
7006,13:56:14,74
7007,13:56:24,75
7008,13:56:29,74
7009,13:56:39,75
7010,13:56:44,75
7011,13:56:54,75
7012,13:56:59,76
7013,13:57:04,77
7014,13:57:09,78
7015,13:57:24,76
7016,13:57:29,73
7017,13:57:39,74
7018,13:57:54,75
7019,13:57:59,77
7020,13:58:14,76
7021,13:58:19,75
7022,13:58:24,74
7023,13:58:29,72
7024,13:58:34,73
7025,13:58:39,71
7026,13:58:44,69
7027,13:58:54,69
7028,13:58:59,70
7029,13:59:09,71
7030,13:59:14,74
7031,13:59:19,74
7032,13:59:29,76
7033,13:59:34,77
7034,13:59:39,76
7035,13:59:44,74
7036,13:59:54,76
7037,13:59:59,77
7038,14:00:09,76
7039,14:00:19,75
7040,14:00:34,75
7041,14:00:44,75
7042,14:00:49,77
7043,14:00:54,78
7044,14:00:59,79
7045,14:01:09,78
7046,14:01:19,77
7047,14:01:34,75
7048,14:01:44,76
7049,14:01:49,77
7050,14:01:54,79
7051,14:02:04,78
7052,14:02:14,82
7053,14:02:19,84
7054,14:02:29,83
7055,14:02:39,81
7056,14:02:54,82
7057,14:03:04,78
7058,14:03:09,77
7059,14:03:24,78
7060,14:03:29,77
7061,14:03:44,77
7062,14:03:49,76
7063,14:03:54,73
7064,14:04:09,72
7065,14:04:14,71
7066,14:04:19,72
7067,14:04:29,74
7068,14:04:34,76
7069,14:04:39,78
7070,14:04:44,79
7071,14:04:59,79
7072,14:05:14,79
7073,14:05:29,79
7074,14:05:39,79
7075,14:05:54,79
7076,14:06:04,70
7077,14:06:09,71
7078,14:06:14,72
7079,14:06:19,70
7080,14:06:24,69
7081,14:06:29,68
7082,14:06:35,68
7083,14:06:50,68
7084,14:06:55,67
7085,14:07:00,69
7086,14:07:05,71
7087,14:07:15,73
7088,14:07:25,75
7089,14:07:30,76
7090,14:07:35,75
7091,14:07:45,76
7092,14:07:50,77
7093,14:08:05,77
7094,14:08:10,78
7095,14:08:15,77
7096,14:08:30,77
7097,14:08:35,76
7098,14:08:40,75
7099,14:08:45,73
7100,14:08:50,72
7101,14:09:00,71
7102,14:09:15,71
7103,14:09:25,70
7104,14:09:30,77
7105,14:09:40,76
7106,14:09:50,74
7107,14:09:55,71
7108,14:10:00,72
7109,14:10:05,70
7110,14:10:20,70
7111,14:10:25,69
7112,14:10:40,66
7113,14:10:45,66
7114,14:11:00,66
7115,14:11:15,66
7116,14:11:20,65
7117,14:11:25,63
7118,14:11:30,62
7119,14:11:40,63
7120,14:11:50,65
7121,14:11:55,66
7122,14:12:00,67
7123,14:12:10,69
7124,14:12:25,69
7125,14:12:35,67
7126,14:12:40,65
7127,14:12:45,64
7128,14:12:55,63
7129,14:13:00,64
7130,14:13:05,65
7131,14:13:20,66
7132,14:13:35,66
7133,14:13:40,67
7134,14:13:45,68
7135,14:14:00,68
7136,14:14:05,69
7137,14:14:20,70
7138,14:14:25,71
7139,14:14:40,71
7140,14:14:55,71
7141,14:15:00,70
7142,14:15:05,67
7143,14:15:10,63
7144,14:15:20,64
7145,14:15:25,65
7146,14:15:30,66
7147,14:15:35,65
7148,14:15:40,64
7149,14:15:45,63
7150,14:15:50,60
7151,14:15:55,58
7152,14:16:05,60
7153,14:16:10,64
7154,14:16:15,66
7155,14:16:20,67
7156,14:16:25,68
7157,14:16:30,69
7158,14:16:35,69
7159,14:16:40,69
7160,14:16:55,70
7161,14:17:00,71
7162,14:17:05,70
7163,14:17:10,72
7164,14:17:15,75
7165,14:17:20,76
7166,14:17:25,77
7167,14:17:40,77
7168,14:17:55,76
7169,14:18:00,75
7170,14:18:05,74
7171,14:18:10,75
7172,14:18:15,74
7173,14:18:20,73
7174,14:18:30,74
7175,14:18:45,75
7176,14:18:50,74
7177,14:19:00,75
7178,14:19:05,76
7179,14:19:10,75
7180,14:19:15,74
7181,14:19:20,73
7182,14:19:30,72
7183,14:19:35,70
7184,14:19:40,70
7185,14:19:45,71
7186,14:19:50,73
7187,14:19:55,74
7188,14:20:00,74
7189,14:20:05,74
7190,14:20:11,75
7191,14:20:16,77
7192,14:20:21,78
7193,14:20:26,77
7194,14:20:36,76
7195,14:20:46,74
7196,14:21:01,74
7197,14:21:06,75
7198,14:21:11,76
7199,14:21:26,75
7200,14:21:36,74
7201,14:21:51,74
7202,14:22:06,74
7203,14:22:21,73
7204,14:22:26,74
7205,14:22:31,73
7206,14:22:46,73
7207,14:22:51,74
7208,14:22:56,75
7209,14:23:06,74
7210,14:23:11,75
7211,14:23:26,75
7212,14:23:31,76
7213,14:23:41,75
7214,14:23:46,73
7215,14:23:56,74
7216,14:24:01,73
7217,14:24:06,71
7218,14:24:11,71
7219,14:24:16,72
7220,14:24:21,73
7221,14:24:26,71
7222,14:24:31,69
7223,14:24:36,68
7224,14:24:41,69
7225,14:24:46,70
7226,14:24:56,69
7227,14:25:01,68
7228,14:25:16,69
7229,14:25:21,70
7230,14:25:26,67
7231,14:25:31,65
7232,14:25:36,64
7233,14:25:41,63
7234,14:25:51,64
7235,14:26:01,63
7236,14:26:06,65
7237,14:26:16,64
7238,14:26:21,63
7239,14:26:36,63
7240,14:26:41,63
7241,14:26:51,64
7242,14:26:56,64
7243,14:27:05,65
7244,14:27:10,67
7245,14:27:15,66
7246,14:27:20,67
7247,14:27:25,68
7248,14:27:35,68
7249,14:27:40,68
7250,14:27:55,68
7251,14:28:05,68
7252,14:28:20,68
7253,14:28:35,68
7254,14:28:50,68
7255,14:29:00,67
7256,14:29:05,66
7257,14:29:20,66
7258,14:29:30,68
7259,14:29:35,69
7260,14:29:50,69
7261,14:29:55,69
7262,14:30:10,69
7263,14:30:15,69
7264,14:30:20,68
7265,14:30:25,69
7266,14:30:35,71
7267,14:30:40,72
7268,14:30:45,73
7269,14:30:51,73
7270,14:31:01,72
7271,14:31:06,71
7272,14:31:11,72
7273,14:31:16,70
7274,14:31:21,67
7275,14:31:31,65
7276,14:31:41,66
7277,14:31:56,66
7278,14:32:06,67
7279,14:32:11,73
7280,14:32:16,74
7281,14:32:21,73
7282,14:32:31,74
7283,14:32:41,75
7284,14:32:46,73
7285,14:32:51,71
7286,14:33:01,74
7287,14:33:16,74
7288,14:33:21,75
7289,14:33:26,71
7290,14:33:31,69
7291,14:33:36,69
7292,14:33:51,69
7293,14:34:01,70
7294,14:34:11,71
7295,14:34:21,70
7296,14:34:30,70
7297,14:34:35,71
7298,14:34:40,75
7299,14:34:45,75
7300,14:34:50,72
7301,14:35:00,74
7302,14:35:10,75
7303,14:35:20,76
7304,14:35:25,77
7305,14:35:35,80
7306,14:35:40,82
7307,14:35:55,80
7308,14:36:10,79
7309,14:36:15,76
7310,14:36:20,74
7311,14:36:25,72
7312,14:36:30,71
7313,14:36:35,72
7314,14:36:45,71
7315,14:36:50,72
7316,14:36:55,73
7317,14:37:05,74
7318,14:37:10,76
7319,14:37:15,79
7320,14:37:25,79
7321,14:37:30,80
7322,14:37:40,79
7323,14:37:45,77
7324,14:37:50,76
7325,14:37:55,67
7326,14:38:00,70
7327,14:38:05,73
7328,14:38:10,74
7329,14:38:15,76
7330,14:38:20,79
7331,14:38:25,81
7332,14:38:30,82
7333,14:38:35,81
7334,14:38:50,80
7335,14:38:55,81
7336,14:39:00,77
7337,14:39:05,76
7338,14:39:10,75
7339,14:39:20,74
7340,14:39:35,76
7341,14:39:40,76
7342,14:39:50,75
7343,14:39:55,75
7344,14:40:00,76
7345,14:40:15,76
7346,14:40:20,74
7347,14:40:30,73
7348,14:40:35,71
7349,14:40:40,71
7350,14:40:45,72
7351,14:40:50,75
7352,14:40:55,78
7353,14:41:00,78
7354,14:41:15,77
7355,14:41:20,78
7356,14:41:25,76
7357,14:41:35,77
7358,14:41:50,79
7359,14:41:55,81
7360,14:42:00,78
7361,14:42:05,78
7362,14:42:10,76
7363,14:42:20,76
7364,14:42:25,78
7365,14:42:30,82
7366,14:42:40,83
7367,14:42:50,85
7368,14:43:00,83
7369,14:43:05,81
7370,14:43:10,79
7371,14:43:15,78
7372,14:43:30,78
7373,14:43:45,75
7374,14:43:51,81
7375,14:44:06,82
7376,14:44:16,78
7377,14:44:21,72
7378,14:44:36,72
7379,14:44:41,74
7380,14:44:46,75
7381,14:44:56,74
7382,14:45:01,73
7383,14:45:16,73
7384,14:45:21,71
7385,14:45:36,73
7386,14:45:41,75
7387,14:45:51,76
7388,14:46:06,76
7389,14:46:16,76
7390,14:46:21,77
7391,14:46:26,76
7392,14:46:41,77
7393,14:46:46,76
7394,14:46:51,73
7395,14:46:56,72
7396,14:47:01,73
7397,14:47:11,74
7398,14:47:16,76
7399,14:47:21,79
7400,14:47:36,79
7401,14:47:41,81
7402,14:47:46,83
7403,14:47:51,85
7404,14:47:56,83
7405,14:48:01,85
7406,14:48:06,86
7407,14:48:16,87
7408,14:48:31,88
7409,14:48:36,89
7410,14:48:41,90
7411,14:48:46,88
7412,14:48:51,87
7413,14:48:56,87
7414,14:49:01,86
7415,14:49:16,86
7416,14:49:26,84
7417,14:49:36,83
7418,14:49:41,82
7419,14:49:46,81
7420,14:49:51,78
7421,14:49:56,77
7422,14:50:06,78
7423,14:50:21,78
7424,14:50:26,88
7425,14:50:32,92
7426,14:50:37,91
7427,14:50:42,84
7428,14:50:47,69
7429,14:50:52,66
7430,14:50:57,68
7431,14:51:02,68
7432,14:51:12,69
7433,14:51:17,73
7434,14:51:22,78
7435,14:51:32,77
7436,14:51:37,76
7437,14:51:42,76
7438,14:51:52,75
7439,14:51:57,73
7440,14:52:02,69
7441,14:52:17,69
7442,14:52:22,70
7443,14:52:37,71
7444,14:52:52,70
7445,14:53:02,69
7446,14:53:12,70
7447,14:53:17,69
7448,14:53:27,70
7449,14:53:32,72
7450,14:53:37,73
7451,14:53:42,73
7452,14:53:47,70
7453,14:53:52,69
7454,14:53:57,67
7455,14:54:02,69
7456,14:54:07,73
7457,14:54:12,76
7458,14:54:17,77
7459,14:54:22,75
7460,14:54:32,75
7461,14:54:37,79
7462,14:54:47,75
7463,14:54:52,71
7464,14:55:02,73
7465,14:55:07,75
7466,14:55:12,76
7467,14:55:22,75
7468,14:55:32,67
7469,14:55:37,66
7470,14:55:47,67
7471,14:55:52,69
7472,14:56:02,71
7473,14:56:07,72
7474,14:56:22,73
7475,14:56:37,73
7476,14:56:42,72
7477,14:56:57,72
7478,14:56:58,71
7479,14:57:03,70
7480,14:57:18,70
7481,14:57:28,71
7482,14:57:38,71
7483,14:57:53,70
7484,14:57:58,72
7485,14:58:08,71
7486,14:58:13,71
7487,14:58:18,73
7488,14:58:23,76
7489,14:58:28,77
7490,14:58:38,78
7491,14:58:53,78
7492,14:59:08,77
7493,14:59:13,76
7494,14:59:18,73
7495,14:59:23,71
7496,14:59:38,72
7497,14:59:43,73
7498,14:59:58,74
7499,15:00:03,73
7500,15:00:18,72
7501,15:00:33,71
7502,15:00:38,69
7503,15:00:43,68
7504,15:00:53,69
7505,15:00:58,69
7506,15:01:03,70
7507,15:01:08,69
7508,15:01:13,67
7509,15:01:18,66
7510,15:01:23,63
7511,15:01:28,62
7512,15:01:33,61
7513,15:01:38,60
7514,15:01:43,61
7515,15:01:48,60
7516,15:01:58,60
7517,15:02:08,61
7518,15:02:13,62
7519,15:02:18,61
7520,15:02:23,60
7521,15:02:33,62
7522,15:02:38,64
7523,15:02:53,65
7524,15:03:08,65
7525,15:03:13,66
7526,15:03:28,66
7527,15:03:33,67
7528,15:03:38,66
7529,15:03:53,67
7530,15:03:58,66
7531,15:04:03,65
7532,15:04:08,65
7533,15:04:13,64
7534,15:04:18,63
7535,15:04:23,65
7536,15:04:28,66
7537,15:04:43,66
7538,15:04:48,67
7539,15:05:03,67
7540,15:05:08,68
7541,15:05:13,69
7542,15:05:18,74
7543,15:05:23,79
7544,15:05:28,80
7545,15:05:33,81
7546,15:05:38,83
7547,15:05:43,84
7548,15:05:53,85
7549,15:06:03,86
7550,15:06:08,88
7551,15:06:13,89
7552,15:06:23,90
7553,15:06:33,91
7554,15:06:38,89
7555,15:06:43,88
7556,15:06:58,88
7557,15:07:03,86
7558,15:07:08,82
7559,15:07:14,82
7560,15:07:19,81
7561,15:07:24,76
7562,15:07:29,75
7563,15:07:34,74
7564,15:07:39,69
7565,15:07:44,63
7566,15:07:49,61
7567,15:07:59,62
7568,15:08:04,65
7569,15:08:09,65
7570,15:08:24,66
7571,15:08:29,73
7572,15:08:34,79
7573,15:08:49,72
7574,15:08:54,66
7575,15:08:59,61
7576,15:09:04,60
7577,15:09:14,59
7578,15:09:19,58
7579,15:09:24,57
7580,15:09:29,56
7581,15:09:34,57
7582,15:09:39,58
7583,15:09:44,59
7584,15:09:54,60
7585,15:10:09,60
7586,15:10:14,61
7587,15:10:19,60
7588,15:10:24,62
7589,15:10:29,63
7590,15:10:44,63
7591,15:10:59,63
7592,15:11:04,64
7593,15:11:09,65
7594,15:11:14,66
7595,15:11:29,65
7596,15:11:39,64
7597,15:11:44,63
7598,15:11:49,62
7599,15:11:54,60
7600,15:11:59,61
7601,15:12:04,58
7602,15:12:09,59
7603,15:12:14,58
7604,15:12:24,59
7605,15:12:34,61
7606,15:12:39,60
7607,15:12:44,61
7608,15:12:54,63
7609,15:12:59,65
7610,15:13:04,66
7611,15:13:09,67
7612,15:13:14,67
7613,15:13:19,69
7614,15:13:34,68
7615,15:13:39,67
7616,15:13:44,68
7617,15:13:49,67
7618,15:13:59,66
7619,15:14:14,65
7620,15:14:29,66
7621,15:14:39,67
7622,15:14:44,68
7623,15:14:49,67
7624,15:14:54,68
7625,15:14:59,69
7626,15:15:04,71
7627,15:15:09,72
7628,15:15:14,70
7629,15:15:19,70
7630,15:15:24,70
7631,15:15:34,71
7632,15:15:39,73
7633,15:15:44,73
7634,15:15:59,74
7635,15:16:04,78
7636,15:16:09,84
7637,15:16:14,84
7638,15:16:19,81
7639,15:16:24,77
7640,15:16:29,75
7641,15:16:34,74
7642,15:16:39,72
7643,15:16:49,71
7644,15:16:54,70
7645,15:16:59,71
7646,15:17:04,74
7647,15:17:09,77
7648,15:17:14,80
7649,15:17:19,79
7650,15:17:24,78
7651,15:17:29,80
7652,15:17:39,78
7653,15:17:44,77
7654,15:17:59,77
7655,15:18:09,79
7656,15:18:14,86
7657,15:18:24,85
7658,15:18:29,82
7659,15:18:34,71
7660,15:18:39,70
7661,15:18:44,71
7662,15:18:54,71
7663,15:18:59,72
7664,15:19:04,74
7665,15:19:14,73
7666,15:19:19,72
7667,15:19:24,71
7668,15:19:34,70
7669,15:19:39,71
7670,15:19:44,74
7671,15:19:49,78
7672,15:19:54,80
7673,15:19:59,80
7674,15:20:04,75
7675,15:20:09,73
7676,15:20:14,74
7677,15:20:19,75
7678,15:20:24,74
7679,15:20:29,72
7680,15:20:34,74
7681,15:20:44,76
7682,15:20:54,75
7683,15:20:59,74
7684,15:21:04,73
7685,15:21:19,73
7686,15:21:29,73
7687,15:21:44,73
7688,15:21:54,72
7689,15:21:59,70
7690,15:22:09,70
7691,15:22:24,69
7692,15:22:34,67
7693,15:22:39,67
7694,15:22:44,70
7695,15:22:49,71
7696,15:22:59,69
7697,15:23:04,67
7698,15:23:19,67
7699,15:23:24,69
7700,15:23:34,67
7701,15:23:39,68
7702,15:23:44,66
7703,15:23:49,65
7704,15:23:54,65
7705,15:24:09,65
7706,15:24:19,66
7707,15:24:29,65
7708,15:24:34,65
7709,15:24:39,63
7710,15:24:44,61
7711,15:24:49,62
7712,15:25:04,63
7713,15:25:09,65
7714,15:25:19,66
7715,15:25:29,67
7716,15:25:34,69
7717,15:25:39,70
7718,15:25:44,69
7719,15:25:54,67
7720,15:25:59,66
7721,15:26:09,66
7722,15:26:24,66
7723,15:26:39,64
7724,15:26:44,65
7725,15:26:49,66
7726,15:26:54,67
7727,15:26:59,68
7728,15:27:14,68
7729,15:27:19,66
7730,15:27:34,66
7731,15:27:44,65
7732,15:27:49,65
7733,15:27:59,64
7734,15:28:09,65
7735,15:28:14,67
7736,15:28:29,67
7737,15:28:39,70
7738,15:28:44,72
7739,15:28:49,71
7740,15:29:04,71
7741,15:29:19,70
7742,15:29:24,69
7743,15:29:29,68
7744,15:29:34,67
7745,15:29:39,66
7746,15:29:49,66
7747,15:29:54,78
7748,15:30:04,71
7749,15:30:09,68
7750,15:30:24,69
7751,15:30:29,70
7752,15:30:34,69
7753,15:30:49,68
7754,15:30:54,67
7755,15:30:59,66
7756,15:31:09,63
7757,15:31:14,64
7758,15:31:19,65
7759,15:31:34,65
7760,15:31:39,66
7761,15:31:44,68
7762,15:31:49,69
7763,15:31:54,69
7764,15:32:04,70
7765,15:32:14,69
7766,15:32:19,67
7767,15:32:24,66
7768,15:32:34,67
7769,15:32:39,69
7770,15:32:49,68
7771,15:32:54,69
7772,15:32:59,70
7773,15:33:04,72
7774,15:33:19,71
7775,15:33:34,71
7776,15:33:39,71
7777,15:33:44,72
7778,15:33:54,72
7779,15:33:59,71
7780,15:34:04,71
7781,15:34:09,70
7782,15:34:14,71
7783,15:34:19,70
7784,15:34:24,69
7785,15:34:34,70
7786,15:34:44,71
7787,15:34:49,71
7788,15:34:54,72
7789,15:35:09,72
7790,15:35:14,75
7791,15:35:19,76
7792,15:35:34,76
7793,15:35:44,75
7794,15:35:49,73
7795,15:35:54,71
7796,15:35:59,69
7797,15:36:05,69
7798,15:36:20,69
7799,15:36:25,68
7800,15:36:30,67
7801,15:36:35,65
7802,15:36:45,66
7803,15:36:50,65
7804,15:36:55,66
7805,15:37:00,65
7806,15:37:15,66
7807,15:37:25,65
7808,15:37:30,66
7809,15:37:35,66
7810,15:37:40,67
7811,15:37:50,69
7812,15:38:00,67
7813,15:38:05,68
7814,15:38:10,68
7815,15:38:20,67
7816,15:38:25,66
7817,15:38:30,65
7818,15:38:35,65
7819,15:38:45,66
7820,15:38:50,66
7821,15:39:05,66
7822,15:39:20,67
7823,15:39:25,68
7824,15:39:30,68
7825,15:39:35,66
7826,15:39:40,65
7827,15:39:50,64
7828,15:39:55,63
7829,15:40:00,64
7830,15:40:15,65
7831,15:40:25,66
7832,15:40:30,67
7833,15:40:35,68
7834,15:40:50,66
7835,15:41:00,65
7836,15:41:10,68
7837,15:41:15,72
7838,15:41:30,72
7839,15:41:40,71
7840,15:41:50,70
7841,15:41:55,69
7842,15:42:05,68
7843,15:42:15,69
7844,15:42:25,69
7845,15:42:30,75
7846,15:42:35,79
7847,15:42:45,80
7848,15:42:55,81
7849,15:43:00,82
7850,15:43:05,84
7851,15:43:10,86
7852,15:43:20,84
7853,15:43:25,83
7854,15:43:40,85
7855,15:43:50,83
7856,15:44:00,83
7857,15:44:05,82
7858,15:44:15,81
7859,15:44:20,80
7860,15:44:30,81
7861,15:44:35,80
7862,15:44:40,79
7863,15:44:45,80
7864,15:44:50,79
7865,15:44:55,77
7866,15:45:00,76
7867,15:45:05,77
7868,15:45:15,76
7869,15:45:20,75
7870,15:45:30,76
7871,15:45:35,76
7872,15:45:40,77
7873,15:45:45,75
7874,15:45:50,73
7875,15:46:00,72
7876,15:46:10,71
7877,15:46:15,72
7878,15:46:20,73
7879,15:46:35,72
7880,15:46:40,71
7881,15:46:45,72
7882,15:46:55,72
7883,15:47:10,74
7884,15:47:20,73
7885,15:47:25,72
7886,15:47:30,71
7887,15:47:45,71
7888,15:48:00,71
7889,15:48:05,71
7890,15:48:15,70
7891,15:48:20,70
7892,15:48:30,69
7893,15:48:45,68
7894,15:48:50,67
7895,15:49:00,68
7896,15:49:05,69
7897,15:49:10,70
7898,15:49:20,71
7899,15:49:35,71
7900,15:49:45,70
7901,15:49:50,66
7902,15:49:55,67
7903,15:50:05,67
7904,15:50:11,61
7905,15:50:16,59
7906,15:50:21,57
7907,15:50:26,56
7908,15:50:36,58
7909,15:50:41,60
7910,15:50:46,61
7911,15:50:56,66
7912,15:51:11,65
7913,15:51:21,64
7914,15:51:26,61
7915,15:51:31,62
7916,15:51:36,63
7917,15:51:51,63
7918,15:51:56,64
7919,15:52:01,65
7920,15:52:11,65
7921,15:52:26,65
7922,15:52:31,66
7923,15:52:36,67
7924,15:52:41,68
7925,15:52:51,67
7926,15:52:56,69
7927,15:53:06,67
7928,15:53:16,69
7929,15:53:21,66
7930,15:53:26,64
7931,15:53:31,63
7932,15:53:36,62
7933,15:53:41,61
7934,15:53:46,63
7935,15:53:51,64
7936,15:53:56,67
7937,15:54:01,68
7938,15:54:06,70
7939,15:54:11,69
7940,15:54:16,69
7941,15:54:26,68
7942,15:54:41,68
7943,15:54:51,68
7944,15:55:01,67
7945,15:55:06,63
7946,15:55:11,62
7947,15:55:16,63
7948,15:55:21,64
7949,15:55:31,63
7950,15:55:46,63
7951,15:56:01,63
7952,15:56:06,64
7953,15:56:11,65
7954,15:56:21,64
7955,15:56:26,63
7956,15:56:31,62
7957,15:56:41,61
7958,15:56:46,64
7959,15:56:56,62
7960,15:57:01,63
7961,15:57:16,63
7962,15:57:21,63
7963,15:57:26,60
7964,15:57:31,58
7965,15:57:36,57
7966,15:57:41,56
7967,15:57:46,56
7968,15:57:51,57
7969,15:58:06,57
7970,15:58:16,56
7971,15:58:26,57
7972,15:58:41,57
7973,15:58:46,57
7974,15:58:51,56
7975,15:58:56,56
7976,15:59:01,57
7977,15:59:06,57
7978,15:59:16,58
7979,15:59:21,58
7980,15:59:31,57
7981,15:59:41,56
7982,15:59:46,57
7983,15:59:51,59
7984,15:59:57,60
7985,16:00:07,61
7986,16:00:12,62
7987,16:00:17,64
7988,16:00:32,65
7989,16:00:37,66
7990,16:00:42,65
7991,16:00:57,64
7992,16:01:02,65
7993,16:01:07,64
7994,16:01:17,63
7995,16:01:22,62
7996,16:01:27,61
7997,16:01:32,62
7998,16:01:37,63
7999,16:01:47,64
8000,16:02:02,64
8001,16:02:12,63
8002,16:02:17,61
8003,16:02:32,61
8004,16:02:37,63
8005,16:02:47,64
8006,16:02:52,63
8007,16:02:57,64
8008,16:03:07,64
8009,16:03:17,66
8010,16:03:27,65
8011,16:03:32,65
8012,16:03:37,66
8013,16:03:42,66
8014,16:03:52,67
8015,16:03:57,68
8016,16:04:02,68
8017,16:04:17,69
8018,16:04:22,70
8019,16:04:37,69
8020,16:04:47,69
8021,16:04:52,68
8022,16:04:57,65
8023,16:05:12,66
8024,16:05:22,67
8025,16:05:27,67
8026,16:05:32,64
8027,16:05:37,62
8028,16:05:52,63
8029,16:05:57,65
8030,16:06:07,64
8031,16:06:17,65
8032,16:06:22,65
8033,16:06:37,65
8034,16:06:47,66
8035,16:06:52,72
8036,16:06:57,73
8037,16:07:02,72
8038,16:07:07,70
8039,16:07:22,70
8040,16:07:27,69
8041,16:07:32,70
8042,16:07:47,69
8043,16:07:57,70
8044,16:08:02,71
8045,16:08:07,70
8046,16:08:17,71
8047,16:08:32,72
8048,16:08:37,71
8049,16:08:47,72
8050,16:08:52,71
8051,16:08:57,64
8052,16:09:02,62
8053,16:09:17,63
8054,16:09:32,61
8055,16:09:37,60
8056,16:09:52,60
8057,16:10:02,61
8058,16:10:07,62
8059,16:10:12,65
8060,16:10:17,67
8061,16:10:22,66
8062,16:10:27,65
8063,16:10:32,64
8064,16:10:37,65
8065,16:10:42,65
8066,16:10:47,66
8067,16:10:52,65
8068,16:11:07,65
8069,16:11:12,63
8070,16:11:27,63
8071,16:11:32,62
8072,16:11:42,63
8073,16:11:47,63
8074,16:12:02,62
8075,16:12:17,62
8076,16:12:22,62
8077,16:12:37,62
8078,16:12:47,63
8079,16:12:52,64
8080,16:13:07,65
8081,16:13:22,65
8082,16:13:27,63
8083,16:13:42,63
8084,16:13:52,64
8085,16:13:57,66
8086,16:14:02,67
8087,16:14:07,68
8088,16:14:12,67
8089,16:14:17,66
8090,16:14:22,65
8091,16:14:27,64
8092,16:14:32,65
8093,16:14:42,66
8094,16:14:47,68
8095,16:14:52,69
8096,16:14:57,80
8097,16:15:02,90
8098,16:15:07,90
8099,16:15:12,89
8100,16:15:17,87
8101,16:15:32,87
8102,16:15:37,86
8103,16:15:42,85
8104,16:15:47,83
8105,16:15:57,84
8106,16:16:12,84
8107,16:16:17,83
8108,16:16:32,83
8109,16:16:37,84
8110,16:16:42,85
8111,16:16:47,84
8112,16:17:02,84
8113,16:17:07,82
8114,16:17:12,80
8115,16:17:17,79
8116,16:17:23,79
8117,16:17:38,80
8118,16:17:43,81
8119,16:17:48,82
8120,16:17:53,82
8121,16:18:08,82
8122,16:18:13,81
8123,16:18:18,81
8124,16:18:23,80
8125,16:18:28,78
8126,16:18:33,75
8127,16:18:38,73
8128,16:18:53,73
8129,16:18:58,71
8130,16:19:03,70
8131,16:19:08,67
8132,16:19:23,68
8133,16:19:28,69
8134,16:19:38,70
8135,16:19:43,70
8136,16:19:48,69
8137,16:19:58,68
8138,16:20:03,66
8139,16:20:08,65
8140,16:20:13,64
8141,16:20:28,64
8142,16:20:33,65
8143,16:20:38,65
8144,16:20:43,64
8145,16:20:58,64
8146,16:21:13,63
8147,16:21:23,64
8148,16:21:28,63
8149,16:21:33,64
8150,16:21:38,65
8151,16:21:43,66
8152,16:21:58,66
8153,16:22:08,65
8154,16:22:23,65
8155,16:22:28,64
8156,16:22:33,63
8157,16:22:48,63
8158,16:22:53,62
8159,16:23:03,63
8160,16:23:08,62
8161,16:23:13,61
8162,16:23:18,63
8163,16:23:28,65
8164,16:23:43,65
8165,16:23:48,67
8166,16:23:53,68
8167,16:24:08,68
8168,16:24:13,67
8169,16:24:28,66
8170,16:24:33,65
8171,16:24:38,63
8172,16:24:43,62
8173,16:24:48,60
8174,16:25:03,59
8175,16:25:08,58
8176,16:25:18,57
8177,16:25:23,58
8178,16:25:33,57
8179,16:25:38,58
8180,16:25:48,59
8181,16:25:53,60
8182,16:25:58,61
8183,16:26:08,62
8184,16:26:13,63
8185,16:26:18,64
8186,16:26:23,65
8187,16:26:28,66
8188,16:26:33,68
8189,16:26:38,70
8190,16:26:43,68
8191,16:26:48,69
8192,16:26:58,70
8193,16:27:08,72
8194,16:27:13,74
8195,16:27:18,71
8196,16:27:23,69
8197,16:27:32,67
8198,16:27:37,67
8199,16:27:52,67
8200,16:28:07,67
8201,16:28:17,66
8202,16:28:27,65
8203,16:28:37,68
8204,16:28:42,69
8205,16:28:47,69
8206,16:28:52,70
8207,16:28:57,70
8208,16:29:12,70
8209,16:29:27,70
8210,16:29:42,69
8211,16:29:52,69
8212,16:29:57,68
8213,16:30:02,67
8214,16:30:12,68
8215,16:30:17,69
8216,16:30:27,70
8217,16:30:32,69
8218,16:30:37,68
8219,16:30:52,68
8220,16:31:02,65
8221,16:31:08,64
8222,16:31:18,66
8223,16:31:23,67
8224,16:31:33,66
8225,16:31:38,67
8226,16:31:53,66
8227,16:32:08,67
8228,16:32:13,68
