,Time,Heart
6190,12:34:58,81
6191,12:35:03,83
6192,12:35:08,82
6193,12:35:13,79
6194,12:35:18,78
6195,12:35:23,80
6196,12:35:28,79
6197,12:35:43,82
6198,12:35:48,81
6199,12:35:53,79
6200,12:36:03,77
6201,12:36:08,78
6202,12:36:18,79
6203,12:36:23,81
6204,12:36:28,83
6205,12:36:33,84
6206,12:36:48,80
6207,12:36:53,82
6208,12:36:58,83
6209,12:37:03,84
6210,12:37:08,85
6211,12:37:13,86
6212,12:37:18,88
6213,12:37:23,88
6214,12:37:28,83
6215,12:37:33,78
6216,12:37:38,74
6217,12:37:43,69
6218,12:37:48,68
6219,12:37:53,69
6220,12:37:58,70
6221,12:38:03,71
6222,12:38:08,73
6223,12:38:13,77
6224,12:38:18,78
6225,12:38:23,79
6226,12:38:28,80
6227,12:38:43,80
6228,12:38:48,79
6229,12:38:53,80
6230,12:38:58,80
6231,12:39:03,80
6232,12:39:08,78
6233,12:39:18,77
6234,12:39:23,75
6235,12:39:38,76
6236,12:39:43,77
6237,12:39:48,79
6238,12:39:53,80
6239,12:39:58,81
6240,12:40:08,80
6241,12:40:13,79
6242,12:40:18,75
6243,12:40:23,72
6244,12:40:38,72
6245,12:40:43,70
6246,12:40:48,66
6247,12:40:58,67
6248,12:41:03,71
6249,12:41:08,72
6250,12:41:13,74
6251,12:41:18,73
6252,12:41:23,72
6253,12:41:28,70
6254,12:41:33,71
6255,12:41:43,72
6256,12:41:48,74
6257,12:41:53,77
6258,12:42:03,75
6259,12:42:18,76
6260,12:42:28,75
6261,12:42:33,73
6262,12:42:38,70
6263,12:42:53,71
6264,12:42:58,73
6265,12:43:03,75
6266,12:43:08,78
6267,12:43:13,82
6268,12:43:23,79
6269,12:43:28,78
6270,12:43:33,77
6271,12:43:38,73
6272,12:43:43,70
6273,12:43:53,71
6274,12:43:58,73
6275,12:44:03,77
6276,12:44:08,81
6277,12:44:13,77
6278,12:44:28,77
6279,12:44:38,79
6280,12:44:43,82
6281,12:44:48,83
6282,12:44:53,82
6283,12:44:58,87
6284,12:45:04,84
6285,12:45:09,80
6286,12:45:19,79
6287,12:45:34,79
6288,12:45:39,72
6289,12:45:44,70
6290,12:45:59,71
6291,12:46:09,76
6292,12:46:14,89
6293,12:46:19,90
6294,12:46:29,89
6295,12:46:39,88
6296,12:46:44,89
6297,12:46:49,87
6298,12:46:54,81
6299,12:46:59,80
6300,12:47:04,80
6301,12:47:14,86
6302,12:47:19,89
6303,12:47:24,88
6304,12:47:29,85
6305,12:47:34,79
6306,12:47:39,78
6307,12:47:54,77
6308,12:47:59,75
6309,12:48:04,73
6310,12:48:09,71
6311,12:48:14,67
6312,12:48:19,66
6313,12:48:24,65
6314,12:48:39,67
6315,12:48:44,68
6316,12:48:49,70
6317,12:48:54,68
6318,12:48:59,69
6319,12:49:04,70
6320,12:49:09,71
6321,12:49:14,70
6322,12:49:29,70
6323,12:49:39,71
6324,12:49:54,70
6325,12:49:59,71
6326,12:50:14,72
6327,12:50:24,71
6328,12:50:29,70
6329,12:50:34,68
6330,12:50:39,70
6331,12:50:49,72
6332,12:50:54,78
6333,12:50:59,85
6334,12:51:09,85
6335,12:51:19,86
6336,12:51:24,87
6337,12:51:29,88
6338,12:51:34,87
6339,12:51:44,89
6340,12:51:49,91
6341,12:51:54,90
6342,12:51:59,88
6343,12:52:04,84
6344,12:52:09,83
6345,12:52:14,82
6346,12:52:19,88
6347,12:52:24,87
6348,12:52:39,86
6349,12:52:54,86
6350,12:54:05,87
6351,12:54:10,88
6352,12:54:15,82
6353,12:54:20,74
6354,12:54:25,73
6355,12:54:30,75
6356,12:54:35,77
6357,12:54:40,78
6358,12:54:45,80
6359,12:54:50,81
6360,12:54:55,82
6361,12:55:00,83
6362,12:55:05,83
6363,12:55:10,84
6364,12:55:15,83
6365,12:55:20,82
6366,12:55:30,85
6367,12:55:35,86
6368,12:55:45,86
6369,12:56:00,87
6370,12:56:10,86
6371,12:56:20,87
6372,12:56:25,86
6373,12:56:40,85
6374,12:56:45,81
6375,12:56:50,76
6376,12:56:55,75
6377,12:57:00,75
6378,12:57:05,76
6379,12:57:10,73
6380,12:57:15,65
6381,12:57:20,63
6382,12:57:25,69
6383,12:57:30,71
6384,12:57:35,72
6385,12:57:40,74
6386,12:57:45,77
6387,12:57:50,79
6388,12:57:55,78
6389,12:58:00,77
6390,12:58:10,77
6391,12:58:20,78
6392,12:58:25,79
6393,12:58:30,80
6394,12:58:35,81
6395,12:58:40,80
6396,12:58:50,86
6397,12:58:55,87
6398,12:59:05,85
6399,12:59:10,79
6400,12:59:15,78
6401,12:59:20,73
6402,12:59:25,69
6403,12:59:30,68
6404,12:59:36,68
6405,12:59:46,70
6406,12:59:51,71
6407,12:59:56,69
6408,13:00:01,71
6409,13:00:06,74
6410,13:00:11,76
6411,13:00:16,76
6412,13:00:21,75
6413,13:00:26,71
6414,13:00:31,68
6415,13:00:36,66
6416,13:00:41,69
6417,13:00:46,74
6418,13:00:51,75
6419,13:00:56,73
6420,13:01:01,72
6421,13:01:06,71
6422,13:01:11,73
6423,13:01:16,74
6424,13:01:21,75
6425,13:01:36,76
6426,13:01:51,77
6427,13:02:06,77
6428,13:02:11,78
6429,13:02:16,79
6430,13:02:21,78
6431,13:02:26,79
6432,13:02:31,80
6433,13:02:41,81
6434,13:02:46,80
6435,13:02:51,79
6436,13:03:01,76
6437,13:03:06,72
6438,13:03:11,71
6439,13:03:21,72
6440,13:03:26,74
6441,13:03:31,75
6442,13:03:41,74
6443,13:03:46,75
6444,13:03:51,74
6445,13:03:56,73
6446,13:04:06,78
6447,13:04:11,77
6448,13:04:16,74
6449,13:04:31,75
6450,13:04:41,76
6451,13:04:46,78
6452,13:04:51,81
6453,13:04:56,73
6454,13:05:01,68
6455,13:05:06,69
6456,13:05:16,71
6457,13:05:21,72
6458,13:05:26,75
6459,13:05:31,76
6460,13:05:36,74
6461,13:05:46,75
6462,13:05:51,77
6463,13:05:56,82
6464,13:06:01,79
6465,13:06:06,76
6466,13:06:11,74
6467,13:06:16,69
6468,13:06:31,69
6469,13:06:36,70
6470,13:06:51,71
6471,13:06:56,72
6472,13:07:06,73
6473,13:07:11,72
6474,13:07:21,73
6475,13:07:26,74
6476,13:07:31,75
6477,13:07:36,76
6478,13:07:51,76
6479,13:07:56,73
6480,13:08:01,70
6481,13:08:06,71
6482,13:08:11,68
6483,13:08:16,66
6484,13:08:21,64
6485,13:08:26,63
6486,13:08:31,64
6487,13:08:36,68
6488,13:08:41,72
6489,13:08:46,74
6490,13:09:01,73
6491,13:09:06,67
6492,13:09:11,63
6493,13:09:16,61
6494,13:09:31,61
6495,13:09:36,62
6496,13:09:41,63
6497,13:09:46,64
6498,13:09:51,69
6499,13:09:56,68
6500,13:10:01,70
6501,13:10:06,85
6502,13:10:11,90
6503,13:10:26,89
6504,13:10:36,78
6505,13:10:41,79
6506,13:10:46,83
6507,13:10:51,86
6508,13:10:56,87
6509,13:11:01,88
6510,13:11:06,87
6511,13:11:11,88
6512,13:11:26,88
6513,13:11:31,90
6514,13:11:36,94
6515,13:11:51,94
6516,13:12:06,94
6517,13:12:16,94
6518,13:12:21,84
6519,13:12:26,83
6520,13:12:31,81
6521,13:12:46,81
6522,13:12:51,87
6523,13:12:56,95
6524,13:13:01,96
6525,13:13:06,94
6526,13:13:11,91
6527,13:13:16,87
6528,13:13:21,86
6529,13:13:31,87
6530,13:13:46,87
6531,13:13:56,89
6532,13:14:02,90
6533,13:14:17,90
6534,13:14:22,91
6535,13:14:27,89
6536,13:14:32,85
6537,13:14:37,85
6538,13:14:52,85
6539,13:14:57,86
6540,13:15:12,86
6541,13:15:17,86
6542,13:15:32,87
6543,13:15:37,88
6544,13:15:42,90
6545,13:15:52,91
6546,13:15:57,90
6547,13:16:02,90
6548,13:16:07,91
6549,13:16:12,92
6550,13:16:17,91
6551,13:16:27,93
6552,13:16:32,97
6553,13:16:37,99
6554,13:16:42,100
6555,13:16:52,102
6556,13:16:57,103
6557,13:17:02,101
6558,13:17:07,100
6559,13:17:12,100
6560,13:17:22,101
6561,13:17:27,100
6562,13:17:32,99
6563,13:17:37,98
6564,13:17:42,98
6565,13:17:47,101
6566,13:17:57,100
6567,13:18:07,95
6568,13:18:12,94
6569,13:18:17,96
6570,13:18:22,91
6571,13:18:27,75
6572,13:18:32,77
6573,13:18:37,78
6574,13:18:47,76
6575,13:19:02,80
6576,13:19:07,81
6577,13:19:22,82
6578,13:19:32,83
6579,13:19:37,84
6580,13:19:52,84
6581,13:19:57,85
6582,13:20:02,84
6583,13:20:07,83
6584,13:20:17,85
6585,13:20:22,87
6586,13:20:27,90
6587,13:20:32,91
6588,13:20:37,92
6589,13:20:42,94
6590,13:20:47,96
6591,13:20:52,98
6592,13:20:57,100
6593,13:21:02,106
6594,13:21:07,110
6595,13:21:12,113
6596,13:21:17,115
6597,13:21:27,114
6598,13:21:32,115
6599,13:21:37,116
6600,13:21:42,119
6601,13:21:47,119
6602,13:21:52,118
6603,13:21:57,117
6604,13:22:02,116
6605,13:22:12,120
6606,13:22:22,118
6607,13:22:27,113
6608,13:22:32,112
6609,13:22:37,111
6610,13:22:52,113
6611,13:22:57,114
6612,13:23:02,114
6613,13:23:07,117
6614,13:23:12,116
6615,13:23:17,112
6616,13:23:22,113
6617,13:23:27,112
6618,13:23:32,109
6619,13:23:37,108
6620,13:23:42,109
6621,13:23:57,109
6622,13:24:02,110
6623,13:24:07,109
6624,13:24:12,105
6625,13:24:17,104
6626,13:24:22,101
6627,13:24:27,99
6628,13:24:32,97
6629,13:24:37,93
6630,13:24:42,90
6631,13:24:47,92
6632,13:25:02,92
6633,13:25:07,90
6634,13:25:12,82
6635,13:25:17,79
6636,13:25:22,81
6637,13:25:27,85
6638,13:25:32,88
6639,13:25:37,88
6640,13:25:42,90
6641,13:25:47,92
6642,13:25:52,95
6643,13:25:57,97
6644,13:26:02,98
6645,13:26:12,99
6646,13:26:17,97
6647,13:26:22,96
6648,13:26:32,95
6649,13:26:37,94
6650,13:26:42,95
6651,13:26:47,93
6652,13:27:02,93
6653,13:27:07,94
6654,13:27:12,96
6655,13:27:17,98
6656,13:27:27,99
6657,13:27:32,101
6658,13:27:42,104
6659,13:27:47,105
6660,13:27:52,109
6661,13:27:57,110
6662,13:28:02,108
6663,13:28:07,106
6664,13:28:17,102
6665,13:28:22,101
6666,13:28:27,98
6667,13:28:32,97
6668,13:28:37,96
6669,13:28:42,92
6670,13:28:47,90
6671,13:28:52,86
6672,13:28:57,84
6673,13:29:02,82
6674,13:29:12,86
6675,13:29:22,88
6676,13:29:27,92
6677,13:29:32,94
6678,13:29:37,95
6679,13:29:42,94
6680,13:29:47,95
6681,13:29:52,93
6682,13:30:07,94
6683,13:30:12,93
6684,13:30:27,93
6685,13:30:32,94
6686,13:30:42,91
6687,13:30:47,85
6688,13:30:52,84
6689,13:30:57,83
6690,13:31:02,82
6691,13:31:07,80
6692,13:31:12,79
6693,13:31:17,82
6694,13:31:22,81
6695,13:31:27,80
6696,13:31:32,82
6697,13:31:37,83
6698,13:31:42,80
6699,13:31:47,79
6700,13:31:52,78
6701,13:31:57,76
6702,13:32:12,77
6703,13:32:27,76
6704,13:32:37,77
6705,13:32:47,78
6706,13:32:52,79
6707,13:32:57,78
6708,13:33:02,75
6709,13:33:07,74
6710,13:33:12,73
6711,13:33:17,72
6712,13:33:22,71
6713,13:33:27,72
6714,13:33:32,70
6715,13:33:37,69
6716,13:33:42,70
6717,13:33:52,72
6718,13:33:57,74
6719,13:34:02,73
6720,13:34:07,74
6721,13:34:12,73
6722,13:34:22,75
6723,13:34:27,77
6724,13:34:32,76
6725,13:34:47,77
6726,13:34:52,76
6727,13:34:57,73
6728,13:35:02,71
6729,13:35:07,73
6730,13:35:17,72
6731,13:35:22,74
6732,13:35:27,75
6733,13:35:42,76
6734,13:35:52,77
6735,13:36:02,76
6736,13:36:12,74
6737,13:36:17,72
6738,13:36:27,74
6739,13:36:32,76
6740,13:36:37,77
6741,13:36:47,75
6742,13:36:52,74
6743,13:36:57,73
6744,13:37:07,72
6745,13:37:12,71
6746,13:37:17,70
6747,13:37:22,71
6748,13:37:32,72
6749,13:37:37,74
6750,13:37:42,75
6751,13:37:47,77
6752,13:37:52,76
6753,13:38:02,77
6754,13:38:07,78
6755,13:38:17,77
6756,13:38:22,76
6757,13:38:27,78
6758,13:38:32,76
6759,13:38:37,75
6760,13:38:52,74
6761,13:39:02,76
6762,13:39:07,77
6763,13:39:12,76
6764,13:39:27,76
6765,13:39:32,77
6766,13:39:42,76
6767,13:39:47,77
6768,13:39:52,76
6769,13:39:57,75
6770,13:40:02,74
6771,13:40:12,76
6772,13:40:17,75
6773,13:40:27,76
6774,13:40:33,76
6775,13:40:48,78
6776,13:40:53,77
6777,13:40:58,75
6778,13:41:13,75
6779,13:41:18,76
6780,13:41:23,77
6781,13:41:28,78
6782,13:41:33,77
6783,13:41:38,74
6784,13:41:43,73
6785,13:41:48,74
6786,13:41:58,75
6787,13:42:13,75
6788,13:42:28,75
6789,13:42:38,77
6790,13:42:48,78
6791,13:42:53,79
6792,13:43:03,77
6793,13:43:08,74
6794,13:43:13,75
6795,13:43:23,75
6796,13:43:33,74
6797,13:43:38,74
6798,13:43:48,73
6799,13:43:53,73
6800,13:43:59,73
6801,13:44:04,72
6802,13:44:14,73
6803,13:44:24,75
6804,13:44:39,75
6805,13:44:44,74
6806,13:44:49,73
6807,13:44:59,74
6808,13:45:09,75
6809,13:45:14,76
6810,13:45:19,77
6811,13:45:24,78
6812,13:45:34,80
6813,13:45:39,81
6814,13:45:44,83
6815,13:45:49,87
6816,13:45:54,89
6817,13:46:04,90
6818,13:46:09,89
6819,13:46:14,87
6820,13:46:19,88
6821,13:46:24,87
6822,13:46:29,86
6823,13:46:39,85
6824,13:46:44,84
6825,13:46:49,83
6826,13:47:04,84
6827,13:47:09,84
6828,13:47:14,83
6829,13:47:24,84
6830,13:47:29,85
6831,13:47:34,86
6832,13:47:49,86
6833,13:47:54,85
6834,13:48:09,86
6835,13:48:14,88
6836,13:48:19,89
6837,13:48:24,90
6838,13:48:29,90
6839,13:48:34,91
6840,13:48:44,92
6841,13:48:59,93
6842,13:49:04,96
6843,13:49:09,98
6844,13:49:14,98
6845,13:49:19,97
6846,13:49:24,98
6847,13:49:29,96
6848,13:49:34,98
6849,13:49:39,101
6850,13:49:44,103
6851,13:49:49,102
6852,13:49:59,103
6853,13:50:09,103
6854,13:50:14,105
6855,13:50:19,107
6856,13:50:24,109
6857,13:50:29,108
6858,13:50:34,109
6859,13:50:44,110
6860,13:50:49,116
6861,13:50:59,115
6862,13:51:04,114
6863,13:51:09,118
6864,13:51:14,125
6865,13:51:19,126
6866,13:51:24,125
6867,13:51:29,124
6868,13:51:34,123
6869,13:51:39,121
6870,13:51:44,113
6871,13:51:49,105
6872,13:51:54,101
6873,13:52:04,102
6874,13:52:09,103
6875,13:52:14,104
6876,13:52:19,105
6877,13:52:24,106
6878,13:52:34,104
6879,13:52:39,104
6880,13:52:44,104
6881,13:52:49,102
6882,13:52:54,97
6883,13:52:59,94
6884,13:53:09,92
6885,13:53:14,91
6886,13:53:19,87
6887,13:53:24,85
6888,13:53:34,84
6889,13:53:44,86
6890,13:53:49,88
6891,13:53:54,89
6892,13:53:59,88
6893,13:54:04,87
6894,13:54:14,86
6895,13:54:19,85
6896,13:54:29,84
6897,13:54:34,84
6898,13:54:49,86
6899,13:54:59,82
6900,13:55:04,78
6901,13:55:19,77
6902,13:55:29,76
6903,13:55:44,76
6904,13:55:49,81
6905,13:55:54,92
6906,13:56:04,91
6907,13:56:09,90
6908,13:56:14,77
6909,13:56:19,74
6910,13:56:24,75
6911,13:56:29,73
6912,13:56:34,70
6913,13:56:39,67
6914,13:56:49,71
6915,13:56:54,76
6916,13:57:04,75
6917,13:57:09,74
6918,13:57:14,75
6919,13:57:19,76
6920,13:57:24,77
6921,13:57:29,75
6922,13:57:44,75
6923,13:57:49,95
6924,13:57:54,97
6925,13:57:59,98
6926,13:58:09,96
6927,13:58:14,94
6928,13:58:19,91
6929,13:58:24,92
6930,13:58:29,93
6931,13:58:37,93
6932,13:58:42,94
6933,13:58:57,94
6934,13:59:07,95
6935,13:59:12,94
6936,13:59:17,92
6937,13:59:22,85
6938,13:59:27,80
6939,13:59:42,81
6940,13:59:57,81
6941,14:00:02,81
6942,14:00:07,82
6943,14:00:12,81
6944,14:00:22,80
6945,14:00:32,78
6946,14:00:37,77
6947,14:00:42,77
6948,14:00:52,77
6949,14:00:57,78
6950,14:01:02,77
6951,14:01:12,78
6952,14:01:27,78
6953,14:01:37,77
6954,14:01:42,78
6955,14:01:47,79
6956,14:02:02,80
6957,14:02:12,82
6958,14:02:18,81
6959,14:02:23,78
6960,14:02:33,77
6961,14:02:38,76
6962,14:02:43,75
6963,14:02:48,74
6964,14:02:53,75
6965,14:02:58,76
6966,14:03:03,77
6967,14:03:08,81
6968,14:03:13,83
6969,14:03:28,83
6970,14:03:33,82
6971,14:03:38,80
6972,14:03:43,79
6973,14:03:48,78
6974,14:03:53,77
6975,14:04:08,76
6976,14:04:13,75
6977,14:04:28,75
6978,14:04:43,75
6979,14:04:58,76
6980,14:05:03,73
6981,14:05:08,74
6982,14:05:13,75
6983,14:05:18,76
6984,14:05:33,79
6985,14:05:38,82
6986,14:05:43,84
6987,14:05:53,83
6988,14:06:03,88
6989,14:06:13,86
6990,14:06:18,83
6991,14:06:23,81
6992,14:06:28,80
6993,14:06:33,80
6994,14:06:48,80
6995,14:06:53,79
6996,14:06:58,78
6997,14:07:13,78
6998,14:07:18,79
6999,14:07:23,80
7000,14:07:28,79
7001,14:07:33,78
7002,14:07:38,75
7003,14:07:48,77
7004,14:07:53,82
7005,14:07:58,80
7006,14:08:03,79
7007,14:08:18,79
7008,14:08:28,80
7009,14:08:43,80
7010,14:08:48,79
7011,14:08:53,75
7012,14:08:58,75
7013,14:09:13,75
7014,14:09:18,76
7015,14:09:23,77
7016,14:09:28,78
7017,14:09:33,80
7018,14:09:38,82
7019,14:09:48,84
7020,14:09:53,86
7021,14:10:03,85
7022,14:10:08,86
7023,14:10:13,88
7024,14:10:18,82
7025,14:10:23,75
7026,14:10:28,71
7027,14:10:33,71
7028,14:10:38,70
7029,14:10:43,70
7030,14:10:48,71
7031,14:11:03,71
7032,14:11:18,73
7033,14:11:23,74
7034,14:11:28,76
7035,14:11:33,77
7036,14:11:38,79
7037,14:11:43,77
7038,14:11:58,78
7039,14:12:03,78
7040,14:12:08,83
7041,14:12:13,85
7042,14:12:18,85
7043,14:12:23,86
7044,14:12:28,88
7045,14:12:43,89
7046,14:12:48,88
7047,14:12:53,86
7048,14:12:58,84
7049,14:13:03,81
7050,14:13:08,80
7051,14:13:18,80
7052,14:13:28,81
7053,14:13:33,81
7054,14:13:38,80
7055,14:13:53,83
7056,14:13:58,86
7057,14:14:08,87
7058,14:14:13,91
7059,14:14:18,96
7060,14:14:28,96
7061,14:14:33,95
7062,14:14:38,89
7063,14:14:43,88
7064,14:14:48,86
7065,14:14:53,85
7066,14:14:58,84
7067,14:15:03,83
7068,14:15:08,82
7069,14:15:13,80
7070,14:15:18,79
7071,14:15:23,78
7072,14:15:28,80
7073,14:15:33,80
7074,14:15:38,80
7075,14:15:48,79
7076,14:15:53,77
7077,14:15:58,77
7078,14:16:13,77
7079,14:16:18,78
7080,14:16:23,79
7081,14:16:28,77
7082,14:16:33,76
7083,14:16:38,75
7084,14:16:53,75
7085,14:16:58,77
7086,14:17:03,79
7087,14:17:13,80
7088,14:17:28,80
7089,14:17:33,81
7090,14:17:38,81
7091,14:17:43,82
7092,14:17:53,83
7093,14:17:58,85
7094,14:18:03,87
7095,14:18:08,89
7096,14:18:13,90
7097,14:18:18,91
7098,14:18:23,92
7099,14:18:28,91
7100,14:18:33,89
7101,14:18:38,87
7102,14:18:43,84
7103,14:18:48,76
7104,14:18:53,74
7105,14:19:03,73
7106,14:19:18,73
7107,14:19:28,74
7108,14:19:33,75
7109,14:19:43,76
7110,14:19:58,77
7111,14:20:03,78
7112,14:20:08,80
7113,14:20:13,82
7114,14:20:23,84
7115,14:20:28,82
7116,14:20:33,76
7117,14:20:38,74
7118,14:20:43,77
7119,14:20:48,78
7120,14:20:53,77
7121,14:20:58,75
7122,14:21:08,74
7123,14:21:13,75
7124,14:21:18,77
7125,14:21:23,78
7126,14:21:28,76
7127,14:21:38,80
7128,14:21:43,82
7129,14:21:48,84
7130,14:21:58,82
7131,14:22:03,81
7132,14:22:08,80
7133,14:22:13,78
7134,14:22:18,78
7135,14:22:28,79
7136,14:22:33,80
7137,14:22:38,81
7138,14:22:48,80
7139,14:22:53,79
7140,14:23:03,80
7141,14:23:08,81
7142,14:23:18,80
7143,14:23:23,77
7144,14:23:28,72
7145,14:23:33,70
7146,14:23:43,69
7147,14:23:48,67
7148,14:23:53,68
7149,14:23:58,69
7150,14:24:08,74
7151,14:24:13,76
7152,14:24:18,76
7153,14:24:33,76
7154,14:24:38,77
7155,14:24:43,80
7156,14:24:48,81
7157,14:24:53,80
7158,14:24:58,79
7159,14:25:03,78
7160,14:25:08,77
7161,14:25:13,76
7162,14:25:18,74
7163,14:25:23,73
7164,14:25:28,72
7165,14:25:33,73
7166,14:25:38,75
7167,14:25:43,76
7168,14:25:53,78
7169,14:25:58,74
7170,14:26:03,73
7171,14:26:08,72
7172,14:26:13,71
7173,14:26:28,71
7174,14:26:33,71
7175,14:26:38,72
7176,14:26:48,74
7177,14:26:53,75
7178,14:26:58,76
7179,14:27:03,78
7180,14:27:08,78
7181,14:27:23,78
7182,14:27:28,78
7183,14:27:33,77
7184,14:27:38,74
7185,14:27:43,73
7186,14:27:53,75
7187,14:27:58,78
7188,14:28:03,79
7189,14:28:18,79
7190,14:28:23,80
7191,14:28:28,74
7192,14:28:33,71
7193,14:28:38,72
7194,14:28:53,72
7195,14:29:08,72
7196,14:29:44,71
7197,14:29:49,72
7198,14:29:54,74
7199,14:29:59,72
7200,14:30:14,71
7201,14:30:24,72
7202,14:30:29,73
7203,14:30:34,74
7204,14:30:39,83
7205,14:30:44,87
7206,14:30:49,77
7207,14:30:54,75
7208,14:30:59,76
7209,14:31:04,75
7210,14:31:09,74
7211,14:31:14,73
7212,14:31:19,69
7213,14:31:24,71
7214,14:31:29,74
7215,14:31:34,75
7216,14:31:39,77
7217,14:31:44,77
7218,14:31:49,79
7219,14:31:54,83
7220,14:32:04,80
7221,14:32:09,79
7222,14:32:19,80
7223,14:32:34,78
7224,14:32:39,76
7225,14:32:44,74
7226,14:32:49,75
7227,14:32:54,76
7228,14:32:59,75
7229,14:33:04,74
7230,14:33:09,70
7231,14:33:14,69
7232,14:33:19,70
7233,14:33:24,73
7234,14:33:29,75
7235,14:33:34,76
7236,14:33:39,81
7237,14:33:54,81
7238,14:33:59,82
7239,14:34:14,83
7240,14:34:29,83
7241,14:34:34,82
7242,14:34:44,82
7243,14:34:49,83
7244,14:34:54,83
7245,14:34:59,82
7246,14:35:09,81
7247,14:35:14,79
7248,14:35:19,78
7249,14:35:34,78
7250,14:35:49,78
7251,14:35:59,76
7252,14:36:04,74
7253,14:36:14,75
7254,14:36:19,76
7255,14:36:24,76
7256,14:36:29,77
7257,14:36:39,77
7258,14:36:44,76
7259,14:36:49,73
7260,14:36:54,69
7261,14:36:59,67
7262,14:37:04,68
7263,14:37:09,74
7264,14:37:14,79
7265,14:37:19,80
7266,14:37:34,80
7267,14:37:39,81
7268,14:37:54,81
7269,14:38:09,81
7270,14:38:14,76
7271,14:38:19,66
7272,14:38:24,65
7273,14:38:33,65
7274,14:38:43,72
7275,14:38:48,73
7276,14:38:53,68
7277,14:38:58,63
7278,14:39:13,64
7279,14:39:18,65
7280,14:39:23,64
7281,14:39:28,63
7282,14:39:43,64
7283,14:39:48,63
7284,14:39:53,64
7285,14:40:08,69
7286,14:40:13,71
7287,14:40:28,72
7288,14:40:33,73
7289,14:40:43,76
7290,14:40:48,87
7291,14:40:53,88
7292,14:40:58,86
7293,14:41:03,85
7294,14:41:08,84
7295,14:41:23,85
7296,14:41:33,86
7297,14:41:38,87
7298,14:41:53,86
7299,14:41:58,86
7300,14:42:13,86
7301,14:42:18,85
7302,14:42:23,82
7303,14:42:28,72
7304,14:42:33,74
7305,14:42:38,68
7306,14:42:43,67
7307,14:42:48,65
7308,14:42:53,65
7309,14:42:58,67
7310,14:43:03,68
7311,14:43:08,71
7312,14:43:18,72
7313,14:43:23,70
7314,14:43:28,66
7315,14:43:33,64
7316,14:43:38,66
7317,14:43:43,69
7318,14:43:48,68
7319,14:43:53,67
7320,14:44:03,64
7321,14:44:08,67
7322,14:44:13,68
7323,14:44:28,68
7324,14:44:43,68
7325,14:44:48,68
7326,14:44:53,69
7327,14:44:58,72
7328,14:45:03,72
7329,14:45:13,67
7330,14:45:23,67
7331,14:45:28,67
7332,14:45:33,71
7333,14:45:38,73
7334,14:45:43,75
7335,14:45:48,74
7336,14:45:53,74
7337,14:45:58,73
7338,14:46:08,72
7339,14:46:23,72
7340,14:46:28,73
7341,14:46:38,66
7342,14:46:43,63
7343,14:46:48,65
7344,14:46:53,70
7345,14:46:58,72
7346,14:47:08,71
7347,14:47:13,74
7348,14:47:18,70
7349,14:47:28,68
7350,14:47:33,66
7351,14:47:38,68
7352,14:47:43,68
7353,14:47:48,73
7354,14:47:53,80
7355,14:47:58,79
7356,14:48:03,73
7357,14:48:08,67
7358,14:48:13,65
7359,14:48:18,66
7360,14:48:23,68
7361,14:48:28,69
7362,14:48:33,71
7363,14:48:48,71
7364,14:49:03,70
7365,14:49:08,68
7366,14:49:18,70
7367,14:49:23,72
7368,14:49:28,74
7369,14:49:33,75
7370,14:49:38,74
7371,14:49:53,74
7372,14:49:58,75
7373,14:50:08,75
7374,14:50:18,70
7375,14:50:23,69
7376,14:50:33,70
7377,14:50:43,71
7378,14:50:48,71
7379,14:50:54,70
7380,14:50:59,71
7381,14:51:09,72
7382,14:51:14,73
7383,14:51:29,73
7384,14:51:39,74
7385,14:51:44,75
7386,14:51:49,73
7387,14:51:54,74
7388,14:51:59,70
7389,14:52:04,69
7390,14:52:19,68
7391,14:52:29,71
7392,14:52:34,69
7393,14:52:39,70
7394,14:52:44,71
7395,14:52:49,76
7396,14:52:54,77
7397,14:53:09,77
7398,14:53:14,77
7399,14:53:29,74
7400,14:53:44,76
7401,14:53:54,74
7402,14:54:09,74
7403,14:54:14,75
7404,14:54:29,75
7405,14:54:44,75
7406,14:54:49,73
7407,14:54:54,70
7408,14:54:59,71
7409,14:55:14,71
7410,14:55:29,71
7411,14:55:34,67
7412,14:55:39,66
7413,14:55:49,67
7414,14:55:59,68
7415,14:56:04,72
7416,14:56:09,73
7417,14:56:24,73
7418,14:56:39,75
7419,14:56:44,73
7420,14:56:49,71
7421,14:56:54,72
7422,14:56:59,73
7423,14:57:14,74
7424,14:57:24,75
7425,14:57:29,73
7426,14:57:44,73
7427,14:57:54,73
7428,14:57:59,73
7429,14:58:04,72
7430,14:58:14,70
7431,14:58:19,69
7432,14:58:24,67
7433,14:58:29,64
7434,14:58:34,63
7435,14:58:44,64
7436,14:58:49,69
7437,14:58:54,71
7438,14:58:59,69
7439,14:59:04,70
7440,14:59:19,70
7441,14:59:29,74
7442,14:59:34,75
7443,14:59:39,72
7444,14:59:54,72
7445,15:00:04,71
7446,15:00:14,71
7447,15:00:29,71
7448,15:00:34,71
7449,15:00:39,71
7450,15:00:44,77
7451,15:00:49,81
7452,15:00:54,84
7453,15:00:59,85
7454,15:01:04,90
7455,15:01:09,101
7456,15:01:14,102
7457,15:01:19,100
7458,15:01:24,99
7459,15:01:29,98
7460,15:01:39,99
7461,15:01:44,97
