,Time,Heart Rate
11739,20:17:27,72
11740,20:17:37,73
11741,20:17:42,76
11742,20:17:47,82
11743,20:18:02,81
11744,20:18:17,80
11745,20:18:22,79
11746,20:18:27,80
11747,20:18:32,79
11748,20:18:37,79
11749,20:18:47,80
11750,20:18:52,79
11751,20:19:02,78
11752,20:19:07,76
11753,20:19:12,71
11754,20:19:17,71
11755,20:19:22,72
11756,20:19:27,73
11757,20:19:32,72
11758,20:19:37,73
11759,20:19:42,74
11760,20:19:57,76
11761,20:20:12,76
11762,20:20:17,75
11763,20:20:27,74
11764,20:20:32,75
11765,20:20:37,74
11766,20:20:52,74
11767,20:20:57,73
11768,20:21:12,73
11769,20:21:22,72
11770,20:21:37,72
11771,20:21:42,75
11772,20:21:47,79
11773,20:22:02,78
11774,20:22:17,77
11775,20:22:22,77
11776,20:22:27,76
11777,20:22:42,75
11778,20:22:52,75
11779,20:23:02,78
11780,20:23:07,77
11781,20:23:22,76
11782,20:23:27,75
11783,20:23:32,76
11784,20:23:42,75
11785,20:23:47,74
11786,20:23:57,73
11787,20:24:02,71
11788,20:24:07,69
11789,20:24:17,71
11790,20:24:32,71
11791,20:24:37,70
11792,20:24:42,70
11793,20:24:57,70
11794,20:25:07,73
11795,20:25:17,72
11796,20:25:32,72
11797,20:25:37,71
11798,20:25:52,71
11799,20:26:02,71
11800,20:26:07,71
11801,20:26:13,72
11802,20:26:18,73
11803,20:26:23,72
11804,20:26:38,72
11805,20:26:48,71
11806,20:26:58,73
11807,20:27:03,74
11808,20:27:18,74
11809,20:27:28,82
11810,20:27:33,79
11811,20:27:38,78
11812,20:27:53,78
11813,20:27:58,77
11814,20:28:03,78
11815,20:28:18,78
11816,20:28:28,79
11817,20:28:43,77
11818,20:28:48,79
11819,20:28:53,85
11820,20:29:03,84
11821,20:29:08,79
11822,20:29:23,80
11823,20:29:38,80
11824,20:29:43,81
11825,20:29:48,82
11826,20:30:03,82
11827,20:30:08,81
11828,20:30:23,81
11829,20:30:38,82
11830,20:30:43,83
11831,20:30:53,82
11832,20:31:08,82
11833,20:31:13,80
11834,20:31:18,79
11835,20:31:28,78
11836,20:31:43,78
11837,20:31:48,77
11838,20:32:03,77
11839,20:32:18,76
11840,20:32:23,74
11841,20:32:33,75
11842,20:32:43,76
11843,20:32:53,75
11844,20:33:08,75
11845,20:33:13,74
11846,20:33:18,73
11847,20:33:23,72
11848,20:33:33,73
11849,20:33:48,73
11850,20:33:58,74
11851,20:34:03,75
11852,20:34:13,76
11853,20:34:18,77
11854,20:34:23,77
11855,20:34:38,77
11856,20:34:43,76
11857,20:34:53,74
11858,20:34:58,71
11859,20:35:03,70
11860,20:35:13,71
11861,20:35:28,72
11862,20:35:33,71
11863,20:35:48,71
11864,20:36:03,71
11865,20:36:08,73
11866,20:36:13,74
11867,20:36:28,74
11868,20:36:33,75
11869,20:36:43,71
11870,20:36:58,71
11871,20:37:03,72
11872,20:37:13,71
11873,20:37:28,72
11874,20:37:33,73
11875,20:37:38,76
11876,20:37:43,77
11877,20:37:53,76
11878,20:38:08,76
11879,20:38:23,76
11880,20:38:38,77
11881,20:38:43,77
11882,20:38:48,76
11883,20:39:03,76
11884,20:39:13,75
11885,20:39:23,75
11886,20:39:33,75
11887,20:39:38,76
11888,20:39:43,77
11889,20:39:48,76
11890,20:39:53,75
11891,20:40:08,75
11892,20:40:18,74
11893,20:40:28,74
11894,20:40:38,73
11895,20:40:53,73
11896,20:41:08,73
11897,20:41:18,73
11898,20:41:33,73
11899,20:41:43,73
11900,20:41:53,75
11901,20:42:08,75
11902,20:42:13,77
11903,20:42:18,76
11904,20:42:23,75
11905,20:42:28,74
11906,20:42:34,75
11907,20:42:39,76
11908,20:42:44,77
11909,20:42:59,77
11910,20:43:14,77
11911,20:43:24,78
11912,20:43:39,78
11913,20:43:44,77
11914,20:43:49,76
11915,20:43:54,75
11916,20:44:04,73
11917,20:44:09,74
11918,20:44:24,75
11919,20:44:29,77
11920,20:44:34,78
11921,20:44:39,78
11922,20:44:54,78
11923,20:44:59,76
11924,20:45:04,73
11925,20:45:09,73
11926,20:45:24,74
11927,20:45:29,71
11928,20:45:34,68
11929,20:45:39,66
11930,20:45:44,65
11931,20:45:49,65
11932,20:45:54,69
11933,20:45:59,73
11934,20:46:04,75
11935,20:46:09,74
11936,20:46:14,72
11937,20:46:19,73
11938,20:46:34,73
11939,20:46:44,76
11940,20:46:59,76
11941,20:47:09,75
11942,20:47:14,74
11943,20:47:19,67
11944,20:47:24,66
11945,20:47:29,67
11946,20:47:34,68
11947,20:47:39,69
11948,20:47:54,69
11949,20:47:59,71
11950,20:48:09,70
11951,20:48:24,70
11952,20:48:39,70
11953,20:48:54,70
11954,20:49:04,71
11955,20:49:19,71
11956,20:49:29,69
11957,20:49:39,73
11958,20:49:45,75
11959,20:50:00,75
11960,20:50:15,75
11961,20:50:20,74
11962,20:50:35,75
11963,20:50:40,76
11964,20:50:50,77
11965,20:51:05,77
11966,20:51:10,78
11967,20:51:15,91
11968,20:51:20,92
11969,20:51:25,93
11970,20:51:30,92
11971,20:51:35,92
11972,20:51:45,94
11973,20:52:00,94
11974,20:52:05,93
11975,20:52:10,90
11976,20:52:15,88
11977,20:52:20,86
11978,20:52:25,83
11979,20:52:30,86
11980,20:52:35,91
11981,20:52:40,92
11982,20:52:45,93
11983,20:52:50,94
11984,20:52:55,93
11985,20:53:00,94
11986,20:53:05,93
11987,20:53:15,95
11988,20:53:20,98
11989,20:53:25,100
11990,20:53:30,99
11991,20:53:35,97
11992,20:53:40,100
11993,20:53:50,101
11994,20:53:55,104
11995,20:54:00,107
11996,20:54:05,110
11997,20:54:10,111
11998,20:54:15,109
11999,20:54:20,108
12000,20:54:25,107
12001,20:54:30,105
12002,20:54:35,104
12003,20:54:40,106
12004,20:54:45,110
12005,20:54:50,112
12006,20:54:55,113
12007,20:55:00,121
12008,20:55:05,125
12009,20:55:10,122
12010,20:55:15,120
12011,20:55:20,122
12012,20:55:25,120
12013,20:55:30,117
12014,20:55:35,112
12015,20:55:40,106
12016,20:55:45,101
12017,20:55:50,97
12018,20:55:55,94
12019,20:56:00,92
12020,20:56:05,93
12021,20:56:10,91
12022,20:56:15,88
12023,20:56:20,87
12024,20:56:25,86
12025,20:56:30,88
12026,20:56:35,89
12027,20:56:45,87
12028,20:56:50,88
12029,20:57:00,87
12030,20:57:05,83
12031,20:57:10,78
12032,20:57:25,77
12033,20:57:30,77
12034,20:57:35,78
12035,20:57:40,79
12036,20:57:45,80
12037,20:57:50,81
12038,20:57:55,83
12039,20:58:00,84
12040,20:58:15,85
12041,20:58:20,83
12042,20:58:35,83
12043,20:58:40,84
12044,20:58:45,86
12045,20:58:55,85
12046,20:59:00,86
12047,20:59:05,88
12048,20:59:10,89
12049,20:59:20,88
12050,20:59:30,87
12051,20:59:40,85
12052,20:59:45,83
12053,20:59:50,82
12054,20:59:55,83
12055,21:00:05,84
12056,21:00:10,83
12057,21:00:25,83
12058,21:00:35,84
12059,21:00:40,82
12060,21:00:45,80
12061,21:01:00,79
12062,21:01:05,75
12063,21:01:10,74
12064,21:01:15,74
12065,21:01:20,76
12066,21:01:30,78
12067,21:01:35,80
12068,21:01:40,86
12069,21:01:50,87
12070,21:01:55,88
12071,21:02:00,89
12072,21:02:10,90
12073,21:02:20,89
12074,21:02:25,90
12075,21:02:30,89
12076,21:02:40,88
12077,21:02:50,89
12078,21:02:55,90
12079,21:03:00,89
12080,21:03:10,91
12081,21:03:25,93
12082,21:03:30,94
12083,21:03:40,93
12084,21:03:45,94
12085,21:03:55,92
12086,21:04:00,88
12087,21:04:05,87
12088,21:04:10,86
12089,21:04:20,85
12090,21:04:25,84
12091,21:04:30,83
12092,21:04:35,84
12093,21:04:50,84
12094,21:05:05,84
12095,21:05:10,82
12096,21:05:15,81
12097,21:05:30,81
12098,21:05:40,80
12099,21:05:55,77
12100,21:06:00,76
12101,21:06:05,77
12102,21:06:15,76
12103,21:06:20,76
12104,21:06:25,74
12105,21:06:40,73
12106,21:06:45,72
12107,21:06:55,74
12108,21:07:00,75
12109,21:07:05,73
12110,21:07:10,75
12111,21:07:15,77
12112,21:07:20,78
12113,21:07:25,77
12114,21:07:35,78
12115,21:07:40,79
12116,21:07:55,79
12117,21:08:01,78
12118,21:08:16,79
12119,21:08:21,78
12120,21:08:36,77
12121,21:08:41,79
12122,21:08:46,78
12123,21:08:51,79
12124,21:08:56,80
12125,21:09:11,80
12126,21:09:21,76
12127,21:09:26,77
12128,21:09:31,79
12129,21:09:36,88
12130,21:09:41,89
12131,21:09:51,88
12132,21:09:56,89
12133,21:10:06,89
12134,21:10:21,89
12135,21:10:26,88
12136,21:10:31,88
12137,21:10:36,89
12138,21:10:41,90
12139,21:10:46,94
12140,21:10:51,95
12141,21:10:56,97
12142,21:11:05,96
12143,21:11:10,95
12144,21:11:15,93
12145,21:11:20,91
12146,21:11:25,88
12147,21:11:30,86
12148,21:11:35,84
12149,21:11:40,83
12150,21:11:45,82
12151,21:11:50,82
12152,21:12:00,83
12153,21:12:05,85
12154,21:12:15,85
12155,21:12:20,84
12156,21:12:25,84
12157,21:12:30,85
12158,21:12:35,84
12159,21:12:40,76
12160,21:12:45,75
12161,21:12:55,76
12162,21:13:05,77
12163,21:13:15,78
12164,21:13:20,77
12165,21:13:25,75
12166,21:13:30,73
12167,21:13:35,69
12168,21:13:45,74
12169,21:13:50,75
12170,21:14:00,76
12171,21:14:15,77
12172,21:14:25,75
12173,21:14:30,67
12174,21:14:35,64
12175,21:14:40,65
12176,21:14:45,66
12177,21:14:50,67
12178,21:14:55,66
12179,21:15:05,65
12180,21:15:10,65
12181,21:15:15,68
12182,21:15:20,70
12183,21:15:25,71
12184,21:15:40,72
12185,21:15:45,71
12186,21:15:55,76
12187,21:16:00,85
12188,21:16:05,85
12189,21:16:10,83
12190,21:16:25,83
12191,21:16:30,82
12192,21:16:40,82
12193,21:16:50,82
12194,21:17:05,82
12195,21:17:06,82
12196,21:17:16,81
12197,21:17:21,80
12198,21:17:36,81
12199,21:17:41,82
12200,21:17:56,83
12201,21:18:06,84
12202,21:18:16,83
12203,21:18:21,82
12204,21:18:31,81
12205,21:18:46,82
12206,21:18:51,84
12207,21:19:01,85
12208,21:19:11,82
12209,21:19:16,82
12210,21:19:21,84
12211,21:19:26,87
12212,21:19:31,86
12213,21:19:36,85
12214,21:19:41,84
12215,21:19:46,83
12216,21:19:51,84
12217,21:19:56,85
12218,21:20:01,89
12219,21:20:06,93
12220,21:20:11,96
12221,21:20:21,97
12222,21:20:26,96
12223,21:20:36,97
12224,21:20:41,99
12225,21:20:46,100
12226,21:20:51,103
12227,21:20:56,105
12228,21:21:06,103
12229,21:21:11,99
12230,21:21:16,98
12231,21:21:21,100
12232,21:21:31,102
12233,21:21:36,101
12234,21:21:41,101
12235,21:21:46,102
12236,21:21:51,104
12237,21:21:56,105
12238,21:22:01,104
12239,21:22:16,104
12240,21:22:21,104
12241,21:22:36,104
12242,21:22:41,93
12243,21:22:51,99
12244,21:22:56,100
12245,21:23:01,96
12246,21:23:07,87
12247,21:23:12,79
12248,21:23:17,78
12249,21:23:22,80
12250,21:23:27,77
12251,21:23:32,73
12252,21:23:37,77
12253,21:23:42,79
12254,21:23:57,80
12255,21:24:02,81
12256,21:24:07,80
12257,21:24:12,76
12258,21:24:17,76
12259,21:24:27,78
12260,21:24:32,80
12261,21:24:37,81
12262,21:24:42,82
12263,21:24:57,81
12264,21:25:12,81
12265,21:25:17,82
12266,21:25:22,81
12267,21:25:27,79
12268,21:25:32,78
12269,21:25:37,80
12270,21:25:42,79
12271,21:25:52,76
12272,21:25:57,73
12273,21:26:06,69
12274,21:26:11,66
12275,21:26:16,65
12276,21:26:21,66
12277,21:26:26,67
12278,21:26:31,66
12279,21:26:36,67
12280,21:26:41,66
12281,21:26:46,65
12282,21:26:51,64
12283,21:26:56,65
12284,21:27:01,67
12285,21:27:06,70
12286,21:27:11,80
12287,21:27:16,80
12288,21:27:21,81
12289,21:27:26,88
12290,21:27:31,88
12291,21:27:41,86
12292,21:27:56,86
12293,21:28:06,87
12294,21:28:16,88
12295,21:28:31,88
12296,21:28:41,88
12297,21:28:51,87
12298,21:28:57,83
12299,21:29:07,82
12300,21:29:12,81
12301,21:29:17,79
12302,21:29:27,78
12303,21:29:37,79
12304,21:29:42,78
12305,21:29:47,77
12306,21:29:52,76
12307,21:30:07,77
12308,21:30:12,78
12309,21:30:27,78
12310,21:30:42,78
12311,21:30:47,79
12312,21:30:52,78
12313,21:31:02,77
12314,21:31:12,75
12315,21:31:17,74
12316,21:31:22,73
12317,21:31:27,72
12318,21:31:32,72
12319,21:31:37,75
12320,21:31:42,76
12321,21:31:52,75
12322,21:32:02,76
12323,21:32:17,75
12324,21:32:22,74
12325,21:32:27,73
12326,21:32:42,73
12327,21:32:47,75
12328,21:32:52,77
12329,21:32:57,79
12330,21:33:07,77
12331,21:33:12,76
12332,21:33:17,75
12333,21:33:32,75
12334,21:33:47,74
12335,21:33:52,73
12336,21:33:57,72
12337,21:34:07,73
12338,21:34:12,74
12339,21:34:17,73
12340,21:34:22,72
12341,21:34:32,73
12342,21:34:37,76
12343,21:34:52,76
12344,21:35:07,78
12345,21:35:22,77
12346,21:35:37,77
12347,21:35:42,76
12348,21:35:47,75
12349,21:35:52,74
12350,21:36:07,74
12351,21:36:17,73
12352,21:36:22,73
12353,21:36:27,72
12354,21:36:32,73
12355,21:36:37,72
12356,21:36:47,74
12357,21:37:02,74
12358,21:37:07,76
12359,21:37:12,77
12360,21:37:17,76
12361,21:37:22,75
12362,21:37:27,74
12363,21:37:32,73
12364,21:37:47,75
12365,21:37:52,76
12366,21:38:07,76
12367,21:38:22,76
12368,21:38:37,77
12369,21:38:42,79
12370,21:38:47,81
12371,21:39:02,81
12372,21:39:07,82
12373,21:39:17,81
12374,21:39:27,86
12375,21:39:32,90
12376,21:39:37,91
12377,21:39:47,90
12378,21:39:52,80
12379,21:39:57,78
12380,21:40:12,77
12381,21:40:17,78
12382,21:40:32,77
12383,21:40:42,78
12384,21:40:52,75
12385,21:41:02,76
12386,21:41:07,78
12387,21:41:22,78
12388,21:41:37,78
12389,21:41:47,77
12390,21:42:02,77
12391,21:42:07,76
12392,21:42:22,76
12393,21:42:37,75
12394,21:42:42,74
12395,21:42:57,74
12396,21:43:12,74
12397,21:43:22,73
12398,21:43:27,74
12399,21:43:32,75
12400,21:43:47,75
12401,21:44:02,75
12402,21:44:17,75
12403,21:44:27,76
12404,21:44:42,76
12405,21:44:47,76
12406,21:44:57,77
12407,21:45:02,78
12408,21:45:17,78
12409,21:45:22,81
12410,21:45:27,91
12411,21:45:32,93
12412,21:45:37,95
12413,21:45:42,93
12414,21:45:47,93
12415,21:45:57,88
12416,21:46:02,86
12417,21:46:07,84
12418,21:46:12,84
12419,21:46:17,83
12420,21:46:22,83
12421,21:46:27,84
12422,21:46:32,83
12423,21:46:47,83
12424,21:47:02,84
12425,21:47:07,86
12426,21:47:12,85
12427,21:47:22,87
12428,21:47:27,89
12429,21:47:32,91
12430,21:47:38,90
12431,21:47:53,89
12432,21:47:58,84
12433,21:48:03,82
12434,21:48:13,83
12435,21:48:28,83
12436,21:48:33,82
12437,21:48:48,84
12438,21:48:53,86
12439,21:49:08,82
12440,21:49:13,80
12441,21:49:18,79
12442,21:49:28,80
12443,21:49:43,80
12444,21:49:48,79
12445,21:49:53,81
12446,21:49:58,83
12447,21:50:03,85
12448,21:50:08,84
12449,21:50:13,80
12450,21:50:18,79
12451,21:50:23,78
12452,21:50:33,79
12453,21:50:38,81
12454,21:50:43,82
12455,21:50:48,83
12456,21:50:53,87
12457,21:50:58,88
12458,21:51:03,87
12459,21:51:08,86
12460,21:51:23,85
12461,21:51:28,84
12462,21:51:38,83
12463,21:51:43,82
12464,21:51:48,80
12465,21:52:03,80
12466,21:52:13,79
12467,21:52:28,79
12468,21:52:38,78
12469,21:52:48,77
12470,21:52:58,85
12471,21:53:03,92
12472,21:53:08,91
12473,21:53:18,90
12474,21:53:23,88
12475,21:53:28,80
12476,21:53:38,79
12477,21:53:53,79
12478,21:53:58,85
12479,21:54:03,91
12480,21:54:18,91
12481,21:54:23,91
12482,21:54:38,91
12483,21:54:39,91
12484,21:54:54,91
12485,21:55:09,91
12486,21:55:24,91
12487,21:55:34,91
12488,21:55:44,91
12489,21:55:59,92
12490,21:56:04,93
12491,21:56:14,92
12492,21:56:19,91
12493,21:56:34,92
12494,21:56:39,93
12495,21:56:44,92
12496,21:56:49,90
12497,21:56:54,89
12498,21:56:59,89
12499,21:57:04,88
12500,21:57:14,86
12501,21:57:24,85
12502,21:57:29,84
12503,21:57:44,85
12504,21:57:59,84
12505,21:58:09,85
12506,21:58:14,84
12507,21:58:24,83
12508,21:58:34,82
12509,21:58:39,80
12510,21:58:44,80
12511,21:58:49,82
12512,21:58:59,83
12513,21:59:09,82
12514,21:59:14,81
12515,21:59:29,80
12516,21:59:34,79
12517,21:59:39,77
12518,21:59:49,79
12519,21:59:54,83
12520,22:00:09,83
12521,22:00:14,82
12522,22:00:19,81
12523,22:00:29,80
12524,22:00:34,78
12525,22:00:44,77
12526,22:00:49,78
12527,22:00:59,79
12528,22:01:14,80
12529,22:01:24,79
12530,22:01:29,80
12531,22:01:34,82
12532,22:01:39,81
12533,22:01:44,82
12534,22:01:59,82
12535,22:02:04,82
12536,22:02:13,83
12537,22:02:23,84
12538,22:02:28,85
12539,22:02:38,85
12540,22:02:48,86
12541,22:02:53,85
12542,22:02:58,85
12543,22:03:08,85
12544,22:03:13,85
12545,22:03:23,86
12546,22:03:28,85
12547,22:03:33,84
12548,22:03:38,87
12549,22:03:43,88
12550,22:03:48,87
12551,22:03:53,86
12552,22:03:58,85
12553,22:04:03,86
12554,22:04:08,85
12555,22:04:23,85
12556,22:04:28,86
12557,22:04:33,85
12558,22:04:43,84
12559,22:04:53,85
12560,22:04:58,87
12561,22:05:08,84
12562,22:05:13,80
12563,22:05:18,78
12564,22:05:33,78
12565,22:05:38,76
12566,22:05:53,76
12567,22:05:58,75
12568,22:06:13,75
12569,22:06:23,77
12570,22:06:28,76
12571,22:06:38,77
12572,22:06:43,78
12573,22:06:48,79
12574,22:07:03,79
12575,22:07:13,80
12576,22:07:23,81
12577,22:07:28,82
12578,22:07:33,83
12579,22:07:38,82
12580,22:07:43,83
12581,22:07:48,85
12582,22:07:53,85
12583,22:08:03,84
12584,22:08:08,83
12585,22:08:13,84
12586,22:08:28,84
12587,22:08:38,83
12588,22:08:44,84
12589,22:08:49,85
12590,22:08:59,84
12591,22:09:09,83
12592,22:09:24,84
12593,22:09:29,83
12594,22:09:39,81
12595,22:09:44,80
12596,22:09:49,79
12597,22:09:54,80
12598,22:10:04,81
12599,22:10:09,82
12600,22:10:24,81
12601,22:10:39,81
12602,22:10:54,81
12603,22:10:59,80
12604,22:11:14,81
12605,22:11:19,82
12606,22:11:24,80
12607,22:11:39,81
12608,22:11:44,81
12609,22:11:49,79
12610,22:11:54,78
12611,22:11:59,77
12612,22:12:09,78
12613,22:12:24,78
12614,22:12:39,79
12615,22:12:44,78
12616,22:12:49,75
12617,22:13:04,75
12618,22:13:19,75
12619,22:13:24,76
12620,22:13:39,75
12621,22:13:49,76
12622,22:13:54,77
12623,22:13:59,79
12624,22:14:14,79
12625,22:14:19,80
12626,22:14:34,80
12627,22:14:39,81
12628,22:14:44,78
12629,22:14:49,74
12630,22:14:54,75
12631,22:14:59,75
12632,22:15:14,75
12633,22:15:24,75
12634,22:15:34,76
12635,22:15:49,78
12636,22:15:54,81
12637,22:15:59,83
12638,22:16:14,83
12639,22:16:19,82
12640,22:16:29,85
12641,22:16:34,91
12642,22:16:39,92
12643,22:16:54,92
12644,22:16:59,91
12645,22:17:04,92
12646,22:17:09,92
12647,22:17:14,89
12648,22:17:19,85
12649,22:17:24,85
12650,22:17:29,86
12651,22:17:39,85
12652,22:17:44,84
12653,22:17:59,84
12654,22:18:14,83
12655,22:18:19,83
12656,22:18:34,83
12657,22:18:39,80
12658,22:18:54,80
12659,22:19:04,80
12660,22:19:19,80
12661,22:19:29,79
12662,22:19:34,79
12663,22:19:49,79
12664,22:19:54,77
12665,22:20:04,76
12666,22:20:14,74
12667,22:20:20,74
12668,22:20:30,77
12669,22:20:35,96
12670,22:20:40,97
12671,22:20:50,96
12672,22:20:55,95
12673,22:21:10,94
12674,22:21:20,93
12675,22:21:25,91
12676,22:21:30,90
12677,22:21:35,86
12678,22:21:40,85
12679,22:21:50,84
12680,22:22:00,83
12681,22:22:05,82
12682,22:22:10,78
12683,22:22:15,78
12684,22:22:20,80
12685,22:22:25,78
12686,22:22:30,75
12687,22:22:35,73
12688,22:22:40,72
12689,22:22:45,71
12690,22:22:55,72
12691,22:23:00,74
12692,22:23:05,75
12693,22:23:20,76
12694,22:23:25,78
12695,22:23:30,80
12696,22:23:45,80
12697,22:23:55,79
12698,22:24:10,79
12699,22:24:15,80
12700,22:24:30,80
12701,22:24:40,81
12702,22:24:50,81
12703,22:25:00,80
12704,22:25:15,80
12705,22:25:30,79
12706,22:25:35,80
12707,22:25:50,79
12708,22:26:00,80
12709,22:26:15,80
12710,22:26:30,80
12711,22:26:45,80
12712,22:26:50,83
12713,22:26:55,90
12714,22:27:00,91
12715,22:27:10,91
12716,22:27:20,90
12717,22:27:30,88
12718,22:27:35,83
12719,22:27:41,82
12720,22:27:46,81
12721,22:27:51,81
12722,22:31:36,78
12723,22:31:51,78
12724,22:31:56,91
12725,22:32:01,96
12726,22:32:06,95
12727,22:32:21,95
12728,22:32:31,93
12729,22:32:36,90
12730,22:32:41,82
12731,22:32:46,74
12732,22:33:01,74
12733,22:33:06,75
12734,22:33:11,76
12735,22:33:16,75
12736,22:33:31,75
12737,22:33:36,79
12738,22:33:41,86
12739,22:33:46,85
12740,22:34:01,84
12741,22:34:11,83
12742,22:34:21,82
12743,22:34:26,81
12744,22:34:31,80
12745,22:34:36,77
12746,22:34:46,76
12747,22:34:56,77
12748,22:35:01,77
12749,22:35:06,76
12750,22:35:11,77
12751,22:35:26,77
12752,22:35:31,78
12753,22:35:46,78
12754,22:36:01,79
12755,22:36:16,79
12756,22:36:31,78
12757,22:36:36,77
12758,22:36:46,76
12759,22:36:51,77
12760,22:37:06,81
12761,22:37:11,82
12762,22:37:26,82
12763,22:37:31,82
12764,22:37:46,81
12765,22:38:01,82
12766,22:38:06,86
12767,22:38:11,87
12768,22:38:21,88
12769,22:38:31,87
12770,22:38:36,76
12771,22:38:41,73
12772,22:38:46,72
12773,22:38:51,70
12774,22:38:56,70
12775,22:39:06,73
12776,22:39:16,75
12777,22:39:26,75
12778,22:39:41,75
12779,22:39:56,75
12780,22:40:01,76
12781,22:40:16,76
12782,22:40:26,75
12783,22:40:36,76
12784,22:40:46,82
12785,22:40:51,87
12786,22:41:01,88
12787,22:41:06,84
12788,22:41:11,79
12789,22:41:16,78
12790,22:41:21,73
12791,22:41:26,73
12792,22:41:41,73
12793,22:41:46,76
12794,22:41:56,74
12795,22:42:11,74
12796,22:42:26,76
12797,22:42:31,77
12798,22:42:46,77
12799,22:43:01,77
12800,22:43:06,78
12801,22:43:11,79
12802,22:43:26,80
12803,22:43:31,75
12804,22:43:36,69
12805,22:43:41,67
12806,22:43:46,67
12807,22:44:01,67
12808,22:44:06,78
12809,22:44:11,98
12810,22:44:16,110
12811,22:44:21,112
12812,22:44:26,110
12813,22:44:31,106
12814,22:44:36,103
12815,22:44:41,96
12816,22:44:46,90
12817,22:44:56,89
12818,22:45:01,88
12819,22:45:16,89
12820,22:45:21,90
12821,22:45:36,90
12822,22:45:51,92
12823,22:46:01,93
12824,22:46:06,91
12825,22:46:11,90
12826,22:46:26,90
12827,22:46:31,91
12828,22:46:36,93
12829,22:46:51,93
12830,22:46:56,94
12831,22:47:01,95
12832,22:47:16,95
12833,22:47:21,94
12834,22:47:26,93
12835,22:47:41,93
12836,22:47:46,95
12837,22:47:51,96
12838,22:48:06,95
12839,22:48:21,95
12840,22:48:36,95
12841,22:48:41,96
12842,22:48:56,96
12843,22:49:01,95
12844,22:49:11,96
12845,22:49:16,97
12846,22:49:26,98
12847,22:49:41,98
12848,22:49:46,95
12849,22:50:01,95
12850,22:50:02,95
12851,22:50:07,93
12852,22:50:12,92
12853,22:50:27,91
12854,22:50:42,91
12855,22:50:47,91
12856,22:50:52,91
12857,22:50:57,89
12858,22:51:02,88
12859,22:51:17,88
12860,22:51:22,89
12861,22:51:27,90
12862,22:51:42,91
12863,22:51:57,91
12864,22:52:07,89
12865,22:52:12,86
12866,22:52:17,83
12867,22:52:22,82
12868,22:52:27,79
12869,22:52:32,75
12870,22:52:37,74
12871,22:52:52,72
12872,22:52:57,73
12873,22:53:02,74
12874,22:53:17,75
12875,22:53:27,128
12876,22:53:32,139
12877,22:53:37,140
12878,22:53:47,137
12879,22:53:52,135
12880,22:53:57,135
12881,22:54:02,132
12882,22:54:07,129
12883,22:54:12,126
12884,22:54:17,125
12885,22:54:27,126
12886,22:54:32,127
12887,22:54:47,127
12888,22:54:52,121
12889,22:54:57,119
12890,22:55:02,117
12891,22:55:07,110
12892,22:55:12,104
12893,22:55:17,94
12894,22:55:22,88
12895,22:55:32,87
12896,22:55:37,83
12897,22:55:42,80
12898,22:55:47,75
12899,22:55:52,74
12900,22:55:57,74
12901,22:56:12,73
12902,22:56:17,72
12903,22:56:27,72
12904,22:56:32,73
12905,22:56:37,73
12906,22:56:42,74
12907,22:56:47,71
12908,22:56:52,70
12909,22:56:57,69
12910,22:57:02,69
12911,22:57:07,67
12912,22:57:12,64
12913,22:57:17,62
12914,22:57:32,63
12915,22:57:42,61
12916,22:57:47,59
12917,22:57:52,58
12918,22:58:07,59
12919,22:58:12,60
12920,22:58:17,61
12921,22:58:27,62
12922,22:58:32,64
12923,22:58:37,65
12924,22:58:47,66
12925,22:58:57,65
12926,22:59:07,66
12927,22:59:12,66
12928,22:59:17,68
12929,22:59:22,69
12930,22:59:32,69
12931,22:59:37,70
12932,22:59:47,71
12933,22:59:57,70
12934,23:00:02,69
12935,23:00:07,67
12936,23:00:22,67
12937,23:00:27,65
12938,23:00:42,65
12939,23:00:47,65
12940,23:00:52,64
12941,23:00:57,65
12942,23:01:07,65
12943,23:01:12,66
12944,23:01:22,67
12945,23:01:27,69
12946,23:01:32,71
12947,23:01:47,71
12948,23:01:57,73
12949,23:02:02,76
12950,23:02:12,78
12951,23:02:17,77
12952,23:02:22,76
12953,23:02:27,73
12954,23:02:32,73
12955,23:02:37,74
12956,23:02:42,75
12957,23:02:47,73
12958,23:02:52,71
12959,23:02:57,69
12960,23:03:07,69
12961,23:03:22,69
12962,23:03:27,68
